"frame_num","time_elapsed","bboxes"
"9170","4.662271976470947","[[0.664862871170044,0.15119779109954834,0.745360255241394,0.2622118294239044],[0.08494745939970016,0.04225734621286392,0.24969249963760376,0.3148953318595886]]"
"9171","4.781055927276611","[[0.6531563401222229,0.14218083024024963,0.7320607304573059,0.25220543146133423],[0.08264003694057465,0.03169571980834007,0.2439650595188141,0.3042951822280884]]"
"9172","4.768767833709717","[[0.6417700052261353,0.13482065498828888,0.7189579606056213,0.24532441794872284],[0.08725942671298981,0.02729683183133602,0.23918356001377106,0.2968059480190277]]"
"9173","6.860799789428711","[[0.6280633807182312,0.13269081711769104,0.7057268023490906,0.24322938919067383],[0.0932433009147644,0.027494153007864952,0.23602460324764252,0.2923519015312195]]"
"9174","4.81382417678833","[[0.6170077919960022,0.127309650182724,0.6944277286529541,0.23697951436042786],[0.09931299090385437,0.04188622906804085,0.23661617934703827,0.3000684678554535]]"
"9175","4.817920207977295","[[0.9416666626930237,0.13750000298023224,1.0,0.2750000059604645],[0.6002871990203857,0.1277342289686203,0.6769928336143494,0.23844288289546967],[0.09742264449596405,0.038784243166446686,0.23534585535526276,0.29813235998153687]]"
"9176","6.875135898590088","[[0.9288556575775146,0.1480751782655716,0.996146023273468,0.2878599762916565],[0.5819617509841919,0.1293749213218689,0.6581081748008728,0.23872125148773193],[0.09553369134664536,0.03568486496806145,0.23407414555549622,0.2961936593055725]]"
"9177","6.915071964263916","[[0.9036589860916138,0.15929119288921356,0.9811468124389648,0.29125872254371643],[0.5626289248466492,0.1263808012008667,0.6377934813499451,0.2334214746952057],[0.0936461016535759,0.032588060945272446,0.23280107975006104,0.2942523658275604]]"
"9178","4.829184055328369","[[0.8849727511405945,0.16504298150539398,0.9631134271621704,0.2875280976295471],[0.5465372800827026,0.1279115229845047,0.6215577125549316,0.23501698672771454],[0.09175986051559448,0.029493799433112144,0.23152664303779602,0.2923085391521454]]"
"9179","4.844543933868408","[[0.8742614984512329,0.1657695323228836,0.9527331590652466,0.281879723072052],[0.5307729244232178,0.12988781929016113,0.6051231622695923,0.23743729293346405]]"
"9180","6.915071964263916","[[0.8649776577949524,0.1672731637954712,0.9432811737060547,0.28083622455596924],[0.5214806795120239,0.13264238834381104,0.5959206223487854,0.24055758118629456]]"
"9181","6.923264026641846","[[0.8623912930488586,0.164108008146286,0.93954998254776,0.27393797039985657],[0.516864001750946,0.13614819943904877,0.5913551449775696,0.2434617280960083]]"
"9182","4.823040008544922","[[0.8547325134277344,0.16499581933021545,0.9302420616149902,0.2705221176147461],[0.5136222839355469,0.13588154315948486,0.58758145570755,0.24317267537117004]]"
"9183","4.826111793518066","[[0.8454814553260803,0.16613717377185822,0.9201217293739319,0.26954683661460876],[0.5106071829795837,0.13667020201683044,0.5830179452896118,0.2422284632921219]]"
"9184","4.826111793518066","[[0.8330761790275574,0.1659308224916458,0.9080212116241455,0.2687698006629944],[0.5045462846755981,0.1345473676919937,0.5758187174797058,0.23924243450164795]]"
"9185","15.2739839553833","[[0.819023609161377,0.1651429980993271,0.8943074941635132,0.2681576609611511],[0.4935173988342285,0.13367284834384918,0.564613401889801,0.24027179181575775]]"
"9186","4.764671802520752","[[0.8013214468955994,0.1656797081232071,0.8761184811592102,0.26816225051879883],[0.48243483901023865,0.1334589719772339,0.5527825951576233,0.2406015694141388]]"
"9187","4.748288154602051","[[0.7824438214302063,0.16755883395671844,0.8561571836471558,0.2685823142528534],[0.47085514664649963,0.13415849208831787,0.5412130951881409,0.23999761044979095]]"
"9188","4.754432201385498","[[0.7644663453102112,0.16987963020801544,0.8397983908653259,0.2733458876609802],[0.46360886096954346,0.1338009089231491,0.5334041714668274,0.23737725615501404]]"
"9189","4.808703899383545","[[0.4229166805744171,0.581250011920929,0.46666666865348816,0.637499988079071],[0.7490341663360596,0.17290149629116058,0.8212624788284302,0.27401241660118103],[0.45540085434913635,0.13174034655094147,0.5241975784301758,0.23325203359127045]]"
"9190","4.80460786819458","[[0.4229166805744171,0.581250011920929,0.46666666865348816,0.637499988079071],[0.7346193194389343,0.17618797719478607,0.80463045835495,0.2751750648021698],[0.44709187746047974,0.13511255383491516,0.5169152617454529,0.2377891093492508]]"
"9191","4.8056321144104","[[0.4229166805744171,0.581250011920929,0.46666666865348816,0.637499988079071],[0.7228517532348633,0.1794508993625641,0.7933270335197449,0.2786896526813507],[0.44227078557014465,0.1344974786043167,0.51227867603302,0.2383957952260971]]"
"9192","4.809728145599365","[[0.4229166805744171,0.581250011920929,0.46666666865348816,0.637499988079071],[0.7136510610580444,0.18065112829208374,0.7824608683586121,0.27794089913368225],[0.44030046463012695,0.13361862301826477,0.5098294615745544,0.23624297976493835]]"
"9193","6.9027838706970215","[[0.1875,0.2109375,0.27291667461395264,0.3687500059604645],[0.4229166805744171,0.581250011920929,0.46666666865348816,0.637499988079071],[0.7040602564811707,0.18167275190353394,0.7717278599739075,0.2780505120754242],[0.43714722990989685,0.1360338032245636,0.506368100643158,0.2398521602153778]]"
"9194","6.933504104614258","[[0.1875,0.2109375,0.27291667461395264,0.3687500059604645],[0.6928513050079346,0.18142598867416382,0.7597582340240479,0.277640700340271],[0.42867156863212585,0.13598662614822388,0.49648317694664,0.2381327897310257]]"
"9195","4.844543933868408","[[0.1875,0.2109375,0.27291667461395264,0.3687500059604645],[0.6819816827774048,0.1851656287908554,0.7477171421051025,0.2807624936103821],[0.4249705672264099,0.13657565414905548,0.4923204183578491,0.23791083693504333]]"
"9196","4.814847946166992","[[0.1875,0.2109375,0.27291667461395264,0.3687500059604645],[0.674139142036438,0.18883295357227325,0.740924060344696,0.2847521901130676],[0.422126442193985,0.13840310275554657,0.48856320977211,0.23828156292438507]]"
"9197","4.828159809112549","[[0.1875,0.2109375,0.27291667461395264,0.3687500059604645],[0.6683087944984436,0.1888633519411087,0.7352307438850403,0.2844817042350769],[0.4218212068080902,0.138925239443779,0.48816734552383423,0.23860709369182587]]"
"9198","6.94374418258667","[[0.6634379029273987,0.18678238987922668,0.7324435114860535,0.2843465507030487],[0.4219282567501068,0.13915981352329254,0.48821040987968445,0.23870159685611725]]"
"9199","6.919167995452881","[[0.6625963449478149,0.18364790081977844,0.7324958443641663,0.28248390555381775],[0.4221688210964203,0.13927410542964935,0.4884064793586731,0.23871703445911407]]"
"9200","4.833280086517334","[[0.6611080169677734,0.18221253156661987,0.7316558957099915,0.2819712460041046],[0.42244213819503784,0.13904158771038055,0.4886435270309448,0.23798218369483948]]"
"9201","6.883327960968018","[[0.6604089736938477,0.18753352761268616,0.7307437062263489,0.28608739376068115],[0.4223146438598633,0.13904909789562225,0.4879165589809418,0.2376118004322052]]"
"9202","6.861824035644531","[[0.6600856184959412,0.19179359078407288,0.7296746969223022,0.28945019841194153],[0.4225151240825653,0.13955210149288177,0.48767590522766113,0.23697707056999207]]"
"9203","4.740096092224121","[[0.862500011920929,0.02656250074505806,0.9729166626930237,0.18906250596046448],[0.6617223024368286,0.1963045448064804,0.7307630181312561,0.29287227988243103],[0.4231879711151123,0.13950194418430328,0.4886082410812378,0.23698347806930542]]"
"9204","4.749311923980713","[[0.862500011920929,0.02656250074505806,0.9729166626930237,0.18906250596046448],[0.6593246459960938,0.2050810158252716,0.7292309999465942,0.3023369312286377],[0.4235092103481293,0.13976916670799255,0.48913097381591797,0.2377258986234665]]"
"9205","6.9120001792907715","[[0.862500011920929,0.02656250074505806,0.9729166626930237,0.18906250596046448],[0.658480167388916,0.2072155624628067,0.7290208339691162,0.3049725890159607],[0.4250650107860565,0.13949380815029144,0.49082595109939575,0.23736844956874847]]"
"9206","4.7861762046813965","[[0.862500011920929,0.02656250074505806,0.9729166626930237,0.18906250596046448],[0.6608214378356934,0.20503950119018555,0.7294055819511414,0.3016769587993622],[0.4257228374481201,0.14042377471923828,0.491587370634079,0.2382417768239975]]"
"9207","4.7769598960876465","[[0.862500011920929,0.02656250074505806,0.9729166626930237,0.18906250596046448],[0.6604968905448914,0.2024582028388977,0.7270482778549194,0.2969526946544647],[0.4256407916545868,0.14079689979553223,0.4910091161727905,0.23855464160442352]]"
"9208","4.79641580581665","[[0.6601247787475586,0.19860681891441345,0.7240124344825745,0.28977125883102417],[0.4257722496986389,0.14239601790905,0.49077221751213074,0.2392539232969284]]"
"9209","4.828159809112549","[[0.6584300994873047,0.1956847757101059,0.719281017780304,0.2813015878200531],[0.427314817905426,0.1459248661994934,0.49204373359680176,0.24169251322746277]]"
"9210","4.834303855895996","[[0.6586993932723999,0.1946147233247757,0.7155078053474426,0.27496421337127686],[0.42800623178482056,0.14788542687892914,0.4925384819507599,0.24197998642921448]]"
"9211","4.825088024139404","[[0.657929539680481,0.19536103308200836,0.7111501097679138,0.2703942060470581],[0.4275698661804199,0.14655661582946777,0.490805447101593,0.2390322983264923]]"
"9212","6.924287796020508","[[0.6574975848197937,0.19466058909893036,0.708545982837677,0.26558658480644226],[0.42768239974975586,0.1466313600540161,0.4899621605873108,0.23833021521568298]]"
"9213","6.923264026641846","[[0.6559315323829651,0.19395019114017487,0.706497311592102,0.2632218897342682],[0.42832788825035095,0.1470809429883957,0.49048858880996704,0.2386486530303955]]"
"9214","4.827136039733887","[[0.2395833283662796,0.21562500298023224,0.30416667461395264,0.3187499940395355],[0.6547671556472778,0.19605563580989838,0.7038135528564453,0.26407647132873535],[0.4286328852176666,0.14726650714874268,0.4907090663909912,0.23874187469482422]]"
"9215","4.828159809112549","[[0.2401537299156189,0.22413548827171326,0.301513135433197,0.31805121898651123],[0.6518282890319824,0.1962808221578598,0.699761152267456,0.2627573609352112],[0.4297598600387573,0.14765788614749908,0.4912126660346985,0.23946331441402435]]"
"9216","4.841472148895264","[[0.2497253268957138,0.24183498322963715,0.30946552753448486,0.3331637978553772],[0.6489025950431824,0.19652438163757324,0.6956955194473267,0.2614198625087738],[0.4307067394256592,0.14729812741279602,0.49230653047561646,0.24023158848285675]]"
"9217","4.680704116821289","[[0.25519701838493347,0.24668923020362854,0.3124440908432007,0.3326110541820526],[0.6459912061691284,0.19678768515586853,0.6916155815124512,0.26006263494491577],[0.43242794275283813,0.14593200385570526,0.49413126707077026,0.2396971732378006]]"
"9218","4.76364803314209","[[0.25851958990097046,0.25472328066825867,0.3156701326370239,0.33813241124153137],[0.6430951952934265,0.19707229733467102,0.6875203251838684,0.2586841285228729],[0.43580353260040283,0.1452588140964508,0.49758127331733704,0.23963692784309387]]"
"9219","4.777984142303467","[[0.2683444023132324,0.260750949382782,0.3258580267429352,0.3436255156993866],[0.43745213747024536,0.14372041821479797,0.4999041259288788,0.2398698627948761]]"
"9220","4.781055927276611","[[0.2766115069389343,0.2580855190753937,0.33270102739334106,0.3393881022930145],[0.6373723745346069,0.19293572008609772,0.6850573420524597,0.2602236568927765],[0.4379667341709137,0.14282508194446564,0.5008988976478577,0.240266352891922]]"
"9221","4.816895961761475","[[0.2799573540687561,0.25144559144973755,0.3369545340538025,0.3332131803035736],[0.6322280168533325,0.19147375226020813,0.6827594637870789,0.2613074779510498],[0.4380698800086975,0.14153695106506348,0.5013618469238281,0.24034467339515686]]"
"9222","4.833280086517334","[[0.2821900248527527,0.24318677186965942,0.3397374749183655,0.32470861077308655],[0.6293421983718872,0.1915411651134491,0.6790074110031128,0.2601777911186218],[0.43802839517593384,0.14038904011249542,0.501608669757843,0.2410355508327484]]"
"9223","8.988672256469727","[[0.28400498628616333,0.23823493719100952,0.34207695722579956,0.3201805651187897],[0.6298349499702454,0.19100959599018097,0.681800901889801,0.2639595866203308],[0.4383639097213745,0.1393057107925415,0.5027016401290894,0.24092969298362732]]"
"9224","6.896639823913574","[[0.2833487093448639,0.22754012048244476,0.3424290716648102,0.30946704745292664],[0.6273168325424194,0.19118890166282654,0.6785348057746887,0.26308897137641907],[0.43835440278053284,0.13770969212055206,0.5032422542572021,0.24004022777080536]]"
"9225","6.899712085723877","[[0.2818976938724518,0.21816317737102509,0.3433913290500641,0.30256906151771545],[0.6248041987419128,0.1913759708404541,0.6752632260322571,0.26221054792404175],[0.43864208459854126,0.12778903543949127,0.5045033693313599,0.2306634783744812]]"
"9226","4.826111793518066","[[0.2783445119857788,0.21066564321517944,0.3422923684120178,0.2978830337524414],[0.6315428614616394,0.17396730184555054,0.6850285530090332,0.24764040112495422],[0.4381684958934784,0.1194598376750946,0.504189670085907,0.22354383766651154]]"
"9227","4.831232070922852","[[0.2758258283138275,0.20225684344768524,0.3400479257106781,0.2905169725418091],[0.6299085021018982,0.17278650403022766,0.6827251315116882,0.24553801119327545],[0.43564003705978394,0.11160236597061157,0.5023231506347656,0.21440090239048004]]"
"9228","4.830207824707031","[[0.27367398142814636,0.19641505181789398,0.33883029222488403,0.28651225566864014],[0.628278374671936,0.17161162197589874,0.6804173588752747,0.24342970550060272],[0.43765223026275635,0.10246492177248001,0.5054375529289246,0.20700877904891968]]"
"9229","9.034751892089844","[[0.2687494456768036,0.19021983444690704,0.33546051383018494,0.2840891182422638],[0.626652717590332,0.1704428791999817,0.6781051754951477,0.24131524562835693],[0.43818825483322144,0.08977662771940231,0.5068422555923462,0.19726252555847168]]"
"9230","4.838399887084961","[[0.26321884989738464,0.1854700744152069,0.3322587013244629,0.2827496826648712],[0.6250317692756653,0.1692805290222168,0.6757882833480835,0.23919440805912018],[0.4362366199493408,0.07606981694698334,0.5067939162254333,0.18837502598762512]]"
"9231","4.841472148895264","[[0.25974419713020325,0.18322183191776276,0.33099037408828735,0.2829433083534241],[0.43578973412513733,0.06524454057216644,0.5091871023178101,0.18577541410923004]]"
"9232","4.818943977355957","[[0.6541666388511658,0.11562500149011612,0.731249988079071,0.22187499701976776],[0.2542188763618469,0.16910839080810547,0.3278448283672333,0.27293089032173157],[0.43796154856681824,0.055464066565036774,0.5131826400756836,0.18156251311302185]]"
"9233","4.670464038848877","[[0.6541666388511658,0.11562500149011612,0.731249988079071,0.22187499701976776],[0.25036174058914185,0.15972109138965607,0.32567301392555237,0.26728686690330505],[0.4389256536960602,0.046933844685554504,0.5158971548080444,0.17589803040027618]]"
"9234","6.889472007751465","[[0.6668623685836792,0.10286106169223785,0.7498035430908203,0.21588940918445587],[0.2448851764202118,0.15241238474845886,0.3220534324645996,0.2640727758407593],[0.43835940957069397,0.04171827435493469,0.5178240537643433,0.17501899600028992]]"
"9235","6.881279945373535","[[0.6733826994895935,0.09641764312982559,0.7589031457901001,0.2129608690738678],[0.24252454936504364,0.15073178708553314,0.32100141048431396,0.26615938544273376],[0.4412221312522888,0.038093600422143936,0.5235996246337891,0.17460671067237854]]"
"9236","4.768767833709717","[[0.6773883700370789,0.1001676693558693,0.7626317143440247,0.21463768184185028],[0.2404365986585617,0.15247689187526703,0.3204841911792755,0.272015243768692],[0.44311389327049255,0.03650902956724167,0.5276577472686768,0.1770031899213791]]"
"9237","6.906879901885986","[[0.6874420642852783,0.10607080906629562,0.772786021232605,0.22300231456756592],[0.23981346189975739,0.15384632349014282,0.3215385973453522,0.27684417366981506],[0.44640177488327026,0.035171028226614,0.534723162651062,0.17689095437526703]]"
"9238","4.794367790222168","[[0.6883148550987244,0.11021098494529724,0.7776147723197937,0.23238371312618256],[0.24345295131206512,0.16384001076221466,0.32629144191741943,0.28881874680519104],[0.45044222474098206,0.03643778711557388,0.5426905155181885,0.18043218553066254]]"
"9239","6.905856132507324","[[0.692202091217041,0.1190643459558487,0.782355010509491,0.24126772582530975],[0.24738332629203796,0.17102999985218048,0.3310299515724182,0.298278272151947],[0.4555060863494873,0.04463575780391693,0.5488773584365845,0.1865328699350357]]"
"9240","4.823040008544922","[[0.6998134851455688,0.13698913156986237,0.7887718081474304,0.2575269043445587],[0.25494709610939026,0.18515966832637787,0.34037983417510986,0.31504639983177185],[0.46179336309432983,0.05729370564222336,0.5548892021179199,0.20193204283714294]]"
"9241","4.829184055328369","[[0.7065371870994568,0.15405882894992828,0.797976553440094,0.27697238326072693],[0.2553853988647461,0.18538232147693634,0.3417048454284668,0.31661713123321533],[0.469751238822937,0.07625561207532883,0.5609664916992188,0.2243361622095108]]"
"9242","4.818943977355957","[[0.7124730944633484,0.17441903054714203,0.8015744090080261,0.294778972864151],[0.2677563726902008,0.21594716608524323,0.3528420925140381,0.3463059961795807],[0.47750332951545715,0.09499187022447586,0.5678843259811401,0.24578730762004852]]"
"9243","6.922239780426025","[[0.7183287739753723,0.19525961577892303,0.8071165680885315,0.3135683536529541],[0.2740057706832886,0.23260276019573212,0.3591121733188629,0.3645021617412567],[0.4818649888038635,0.11755462735891342,0.571605920791626,0.2699865698814392]]"
"9244","6.923264026641846","[[0.7232198119163513,0.2113066166639328,0.8129340410232544,0.3323271870613098],[0.27584269642829895,0.23670309782028198,0.36174049973487854,0.3698290288448334],[0.48761188983917236,0.13381968438625336,0.5768672823905945,0.2844988703727722]]"
"9245","4.825088024139404","[[0.724461555480957,0.22269518673419952,0.8138481378555298,0.343470960855484],[0.2816525101661682,0.26097750663757324,0.36491963267326355,0.39447247982025146],[0.49151456356048584,0.14904935657978058,0.580994725227356,0.3010249137878418]]"
"9246","6.921216011047363","[[0.729587733745575,0.23402336239814758,0.8195832371711731,0.3556217849254608],[0.28127551078796387,0.27273795008659363,0.3664132058620453,0.4084048271179199],[0.49108603596687317,0.15952065587043762,0.5801528096199036,0.31241628527641296]]"
"9247","4.825088024139404","[[0.7278174161911011,0.2395707368850708,0.8162661194801331,0.3596615791320801],[0.28519532084465027,0.281446248292923,0.36966291069984436,0.4179042875766754],[0.49264055490493774,0.1709664762020111,0.581969141960144,0.324133962392807]]"
"9248","4.680704116821289","[[0.7281697392463684,0.2427520453929901,0.815875232219696,0.3631174862384796],[0.2863297760486603,0.2854170799255371,0.3697286546230316,0.42240771651268005],[0.49404677748680115,0.17605936527252197,0.5829933285713196,0.32940855622291565]]"
"9249","4.7923197746276855","[[0.7304497361183167,0.24577069282531738,0.8162133693695068,0.3642239570617676],[0.28549724817276,0.2868947386741638,0.368145614862442,0.42470672726631165],[0.4945496618747711,0.1784464418888092,0.5832136869430542,0.3315015137195587]]"
"9250","4.783103942871094","[[0.7308143973350525,0.2470766007900238,0.8165749907493591,0.364862322807312],[0.28584882616996765,0.29001855850219727,0.3667409420013428,0.4266589283943176],[0.4946979582309723,0.17990238964557648,0.5831536054611206,0.33231064677238464]]"
"9251","6.811647891998291","[[0.7318377494812012,0.2471291720867157,0.8169408440589905,0.36390265822410583],[0.2858424782752991,0.29254046082496643,0.3648684620857239,0.4287126064300537],[0.49508973956108093,0.17790019512176514,0.5839847922325134,0.327605664730072]]"
"9252","6.979584217071533","[[0.7308650016784668,0.2498331069946289,0.8154775500297546,0.36541756987571716],[0.2861168384552002,0.2961587607860565,0.3637773096561432,0.4315437972545624],[0.49508869647979736,0.1781350076198578,0.5842929482460022,0.32546308636665344]]"
"9253","6.622208118438721","[[0.7321910262107849,0.2503093183040619,0.8171166181564331,0.36603423953056335],[0.28641238808631897,0.2980910539627075,0.3630816638469696,0.43373051285743713],[0.4949658513069153,0.17817065119743347,0.584386944770813,0.32334908843040466]]"
"9254","6.968319892883301","[[0.7325361371040344,0.25052034854888916,0.8177103996276855,0.36679720878601074],[0.28567948937416077,0.2981615662574768,0.36222225427627563,0.434871107339859],[0.4948214590549469,0.1783994436264038,0.5843876600265503,0.3220334053039551]]"
"9255","4.8752641677856445","[[0.7311908006668091,0.2510391175746918,0.8165122866630554,0.36724984645843506],[0.2853943109512329,0.29886123538017273,0.3618329167366028,0.4363429546356201],[0.4946846663951874,0.17861773073673248,0.5843493342399597,0.3211362957954407]]"
"9256","4.894720077514648","[[0.7305798530578613,0.2500370740890503,0.8160045742988586,0.36619412899017334],[0.28469473123550415,0.2988108694553375,0.3622162938117981,0.4369136691093445],[0.49456310272216797,0.1787734478712082,0.5842952728271484,0.32048338651657104]]"
"9257","4.787199974060059","[[0.7302539944648743,0.24875998497009277,0.8157728314399719,0.3653249740600586],[0.28519654273986816,0.30178576707839966,0.3629016578197479,0.438957154750824],[0.4944571256637573,0.17886501550674438,0.5842357277870178,0.31998690962791443]]"
"9258","4.757503986358643","[[0.7317879796028137,0.24626809358596802,0.8179950714111328,0.36363354325294495],[0.2839668095111847,0.30178022384643555,0.3618118166923523,0.43958473205566406],[0.49397048354148865,0.1789063662290573,0.583209753036499,0.319596529006958]]"
"9259","4.777984142303467","[[0.7321878671646118,0.24432255327701569,0.8189093470573425,0.36270391941070557],[0.28345394134521484,0.3008233904838562,0.36140018701553345,0.4395093321800232],[0.4948071539402008,0.1778935194015503,0.5830800533294678,0.3182597756385803]]"
"9260","4.692992210388184","[[0.7294670343399048,0.24154436588287354,0.8165746927261353,0.3610970675945282],[0.2832361161708832,0.29932504892349243,0.361232191324234,0.43732956051826477],[0.49428942799568176,0.1760411113500595,0.5824354290962219,0.3170226514339447]]"
"9261","4.772863864898682","[[0.7269657254219055,0.2381494790315628,0.8143410086631775,0.35854554176330566],[0.2817656397819519,0.29939714074134827,0.3598056137561798,0.43464234471321106],[0.49272385239601135,0.17618222534656525,0.5807753205299377,0.31761422753334045]]"
"9262","6.850560188293457","[[0.7245783805847168,0.23459412157535553,0.8121387362480164,0.3555958569049835],[0.27848005294799805,0.2987877428531647,0.3565272390842438,0.4320472180843353],[0.49075379967689514,0.17363543808460236,0.5787481665611267,0.3162393867969513]]"
"9263","6.87718391418457","[[0.7222660183906555,0.23278935253620148,0.8099371790885925,0.3537795841693878],[0.27529430389404297,0.2988341450691223,0.35449302196502686,0.43063706159591675],[0.4899958670139313,0.17270900309085846,0.577951967716217,0.3165932595729828]]"
"9264","4.766719818115234","[[0.7209826111793518,0.23149734735488892,0.8081145882606506,0.35155215859413147],[0.27389171719551086,0.29949119687080383,0.35392487049102783,0.4293353855609894],[0.4873487949371338,0.1705123633146286,0.5759031176567078,0.31746476888656616]]"
"9265","4.745215892791748","[[0.7202048301696777,0.2305634766817093,0.8063351511955261,0.34902533888816833],[0.2712914049625397,0.2975093126296997,0.35307735204696655,0.42687907814979553],[0.4871971607208252,0.16565322875976562,0.5756185054779053,0.3156222403049469]]"
"9266","6.853631973266602","[[0.7204701900482178,0.22943000495433807,0.8064523935317993,0.3467384874820709],[0.26962482929229736,0.29520708322525024,0.35210153460502625,0.42331987619400024],[0.48543232679367065,0.16233418881893158,0.5731322765350342,0.3132771849632263]]"
"9267","4.7564802169799805","[[0.7188549041748047,0.22787542641162872,0.804128110408783,0.34388384222984314],[0.269860178232193,0.29291608929634094,0.3522569537162781,0.41923269629478455],[0.4831365644931793,0.1598714292049408,0.5697353482246399,0.3115137219429016]]"
"9268","4.7626237869262695","[[0.718690037727356,0.22819893062114716,0.8040341138839722,0.3443037271499634],[0.2657081186771393,0.2906871438026428,0.34978988766670227,0.4179725646972656],[0.48150333762168884,0.15542924404144287,0.5678635835647583,0.3071921467781067]]"
"9269","6.874112129211426","[[0.718525230884552,0.22852247953414917,0.8039400577545166,0.34472358226776123],[0.26211050152778625,0.28968527913093567,0.3468327820301056,0.4176216721534729],[0.4805434048175812,0.15199144184589386,0.5661613345146179,0.30424460768699646]]"
"9270","4.780032157897949","[[0.7086641192436218,0.21606825292110443,0.7950014472007751,0.3339778780937195],[0.25794801115989685,0.2865677773952484,0.3431205153465271,0.4140858054161072],[0.47935572266578674,0.14711783826351166,0.5650134682655334,0.3005974292755127]]"
"9271","6.640639781951904","[[0.7033782005310059,0.2112015336751938,0.7887741923332214,0.3289003372192383],[0.25263506174087524,0.28267839550971985,0.3387131989002228,0.4103423058986664],[0.47659650444984436,0.14374464750289917,0.5628446936607361,0.297719269990921]]"
"9272","6.850560188293457","[[0.698948323726654,0.20879989862442017,0.7837761044502258,0.3268539309501648],[0.250113308429718,0.2804706394672394,0.3362747132778168,0.4086478352546692],[0.4723343253135681,0.1418432891368866,0.5584805011749268,0.2922084331512451]]"
"9273","8.954879760742188","[[0.6964322328567505,0.20757323503494263,0.7814781665802002,0.3254513740539551],[0.24919942021369934,0.27926841378211975,0.33541005849838257,0.40738025307655334],[0.47118502855300903,0.13987046480178833,0.5577768087387085,0.28940343856811523]]"
"9274","6.8679680824279785","[[0.6951237320899963,0.20763546228408813,0.779707670211792,0.32446449995040894],[0.24753591418266296,0.2781199514865875,0.33378320932388306,0.4066094756126404],[0.47167184948921204,0.13786154985427856,0.5580193400382996,0.2876461148262024]]"
"9275","6.8823041915893555","[[0.6947512030601501,0.20742757618427277,0.7790217995643616,0.3243936002254486],[0.24695222079753876,0.27764204144477844,0.3332209587097168,0.40640050172805786],[0.47193172574043274,0.13637983798980713,0.5581044554710388,0.28677067160606384]]"
"9276","6.875135898590088","[[0.69373619556427,0.2076326161623001,0.7783815264701843,0.32517072558403015],[0.24677971005439758,0.27743780612945557,0.33305925130844116,0.4063859283924103],[0.4720919728279114,0.1357572078704834,0.5581353902816772,0.2865922152996063]]"
"9277","9.001983642578125","[[0.6933310031890869,0.2079356610774994,0.7782595157623291,0.3263215124607086],[0.24773229658603668,0.27808088064193726,0.33343416452407837,0.4067196846008301],[0.47180840373039246,0.1354966163635254,0.5571852326393127,0.28663891553878784]]"
"9278","6.8587517738342285","[[0.6931780576705933,0.20793041586875916,0.7783077359199524,0.32693034410476685],[0.24920876324176788,0.2791267931461334,0.3339064121246338,0.40709999203681946],[0.47223785519599915,0.13537676632404327,0.5576981902122498,0.28676122426986694]]"
"9279","6.854656219482422","[[0.6935191750526428,0.20782789587974548,0.7793751358985901,0.32730576395988464],[0.24940672516822815,0.2796568274497986,0.33452025055885315,0.40713992714881897],[0.47241005301475525,0.1353278011083603,0.5579304099082947,0.28688758611679077]]"
"9280","4.669439792633057","[[0.6935558915138245,0.20699892938137054,0.779951274394989,0.32725653052330017],[0.2494402974843979,0.280247300863266,0.33485618233680725,0.40780892968177795],[0.4724855422973633,0.13531394302845,0.5580488443374634,0.28700029850006104]]"
"9281","6.857728004455566","[[0.693511962890625,0.20656895637512207,0.7802958488464355,0.3273887634277344],[0.24942903220653534,0.27944961190223694,0.335061639547348,0.4070624113082886],[0.4725249707698822,0.13531868159770966,0.5581188797950745,0.2870960533618927]]"
"9282","4.7626237869262695","[[0.6930747032165527,0.2070671170949936,0.7795473337173462,0.3278322219848633],[0.24980199337005615,0.27943283319473267,0.3361709713935852,0.40752974152565],[0.47255104780197144,0.13533370196819305,0.55816650390625,0.2871761620044708]]"
"9283","4.75545597076416","[[0.6939658522605896,0.20699656009674072,0.779622495174408,0.32727041840553284],[0.2494458109140396,0.27834388613700867,0.3357711732387543,0.4067661464214325],[0.47257304191589355,0.13607938587665558,0.5582014322280884,0.2875383794307709]]"
"9284","4.669439792633057","[[0.6931998133659363,0.2065306454896927,0.7789379954338074,0.32691898941993713],[0.2506987750530243,0.27788442373275757,0.33698832988739014,0.4065394699573517],[0.4725927412509918,0.1364525407552719,0.5582295060157776,0.2876311242580414]]"
"9285","4.659200191497803","[[0.6924338936805725,0.20606479048728943,0.7782534956932068,0.32656750082969666],[0.25216805934906006,0.27739080786705017,0.3378483057022095,0.40577179193496704],[0.4726109802722931,0.13666315376758575,0.5582530498504639,0.2876361906528473]]"
"9286","4.667391777038574","[[0.6916679739952087,0.20559899508953094,0.7775689959526062,0.3262159526348114],[0.25323718786239624,0.27726075053215027,0.33904510736465454,0.40544354915618896],[0.47262808680534363,0.1367967277765274,0.558273196220398,0.2876187264919281]]"
"9287","4.676608085632324","[[0.690902054309845,0.20513324439525604,0.7768843770027161,0.32586437463760376],[0.2545965909957886,0.27726343274116516,0.339918851852417,0.4052881598472595],[0.47167685627937317,0.1371777504682541,0.5578975081443787,0.2883327007293701]]"
"9288","4.65715217590332","[[0.2552015781402588,0.2773049771785736,0.34016644954681396,0.4052090048789978],[0.47122278809547424,0.13655374944210052,0.5578671097755432,0.28837838768959045]]"
