"frame_num","time_elapsed","bboxes"
"1735","2362.058837890625","[[0.19156309962272644,0.07639654725790024,0.33088207244873047,0.4235767424106598],[0.5211584568023682,0.25233376026153564,0.5953470468521118,0.4269631505012512],[0.037705905735492706,0.3968370854854584,0.06486929953098297,0.450175017118454]]"
"1736","2366.687255859375","[[0.18888793885707855,0.07110314816236496,0.3275585174560547,0.4165974259376526],[0.5221664905548096,0.25193074345588684,0.5950356125831604,0.4258335828781128],[0.036658719182014465,0.39732301235198975,0.06360458582639694,0.45123785734176636]]"
"1737","2372.579833984375","[[0.18274235725402832,0.06419094651937485,0.3230869174003601,0.41295453906059265],[0.5228188633918762,0.24934181571006775,0.5950634479522705,0.4240765869617462],[0.03561238572001457,0.3969840705394745,0.06242036819458008,0.45090368390083313]]"
"1738","2366.919921875","[[0.17407533526420593,0.06020433083176613,0.3158060908317566,0.4046396017074585],[0.5235766172409058,0.25011885166168213,0.594951331615448,0.4233463704586029]]"
"1739","2367.08154296875","[[0.16273270547389984,0.052466344088315964,0.30472323298454285,0.3908064663410187],[0.5246884822845459,0.2524649500846863,0.5952897667884827,0.42335668206214905]]"
"1740","2378.0283203125","[[0.15249283611774445,0.04913775995373726,0.29220861196517944,0.3904290199279785],[0.5255551934242249,0.25412270426750183,0.5952033400535583,0.4253495931625366]]"
"1741","2375.021728515625","[[0.1427290439605713,0.0458252839744091,0.28413185477256775,0.3711232841014862],[0.5273630023002625,0.25771963596343994,0.5963348150253296,0.42735186219215393]]"
"1742","2364.5966796875","[[0.13148726522922516,0.038091693073511124,0.27433744072914124,0.3735877275466919],[0.5283870697021484,0.264577716588974,0.5967551469802856,0.43328535556793213]]"
"1743","2369.33251953125","[[0.12128819525241852,0.044651098549366,0.26539456844329834,0.37705451250076294],[0.5290030241012573,0.26955583691596985,0.5982381701469421,0.4379309415817261]]"
"1744","2365.0595703125","[[0.1130702942609787,0.042916543781757355,0.2573619782924652,0.38400569558143616],[0.5321192741394043,0.2734173536300659,0.6002808809280396,0.442576140165329]]"
"1745","2367.2197265625","[[0.10897519439458847,0.06504224985837936,0.2533572316169739,0.39970463514328003],[0.5341581106185913,0.2797224223613739,0.6013557314872742,0.44946059584617615]]"
"1746","2364.036865234375","[[0.1081392765045166,0.09186376631259918,0.2514197826385498,0.4035212993621826],[0.5377017855644226,0.28448110818862915,0.6042336225509644,0.4531891942024231]]"
"1747","2374.581787109375","[[0.10929424315690994,0.12355624884366989,0.2508591413497925,0.41849997639656067],[0.5406510829925537,0.29025453329086304,0.6068966388702393,0.4582982063293457]]"
"1748","2370.894287109375","[[0.11156000196933746,0.12638528645038605,0.2513349950313568,0.42070072889328003],[0.5427559614181519,0.29423823952674866,0.6089654564857483,0.4613826274871826]]"
"1749","2368.628173828125","[[0.11446067690849304,0.1286332607269287,0.2538830637931824,0.42221465706825256],[0.5452660918235779,0.2978895306587219,0.6107763648033142,0.4619421362876892]]"
"1750","2367.217529296875","[[0.12039411813020706,0.13163194060325623,0.25893938541412354,0.42711955308914185],[0.5473644733428955,0.28831425309181213,0.6134827733039856,0.4599151313304901]]"
"1751","2368.423095703125","[[0.12810909748077393,0.12434177845716476,0.26478272676467896,0.42971518635749817],[0.5495954751968384,0.2858661413192749,0.6171824932098389,0.45761144161224365]]"
"1752","2366.6435546875","[[0.13652805984020233,0.12546443939208984,0.27133750915527344,0.43284881114959717],[0.5526723861694336,0.28103065490722656,0.6197441220283508,0.45391523838043213]]"
"1753","2363.689453125","[[0.14502954483032227,0.12584327161312103,0.2781071960926056,0.4336381256580353],[0.5558851957321167,0.2825186252593994,0.6220512390136719,0.45093098282814026]]"
"1754","2372.152099609375","[[0.15206336975097656,0.12787605822086334,0.28072044253349304,0.426532119512558],[0.558506429195404,0.27964475750923157,0.6224850416183472,0.44474104046821594],[0.02843960002064705,0.41382279992103577,0.054330095648765564,0.46393221616744995]]"
"1755","2366.415283203125","[[0.15917131304740906,0.1308487355709076,0.2856810986995697,0.4209809899330139],[0.5595470070838928,0.2773686647415161,0.6239898800849915,0.4415953457355499],[0.027508173137903214,0.4145345091819763,0.052218787372112274,0.4644381105899811],[0.07581505179405212,0.46253135800361633,0.09340699762105942,0.508644163608551]]"
"1756","2368.32666015625","[[0.16687360405921936,0.13397109508514404,0.29038524627685547,0.41966578364372253],[0.559179961681366,0.27391090989112854,0.6244757175445557,0.43648838996887207],[0.026549356058239937,0.4160585105419159,0.05075835809111595,0.4649657607078552],[0.07539861649274826,0.4626111090183258,0.0929596871137619,0.5113639831542969]]"
"1757","2371.74853515625","[[0.17489242553710938,0.1285097301006317,0.2965420186519623,0.41004589200019836],[0.5594831705093384,0.2704869508743286,0.6239259243011475,0.4308457374572754],[0.026078810915350914,0.4171316623687744,0.050669848918914795,0.4675339162349701],[0.07423708587884903,0.4638296067714691,0.09372802078723907,0.5101553201675415]]"
"1758","2363.75537109375","[[0.18363626301288605,0.1251557171344757,0.3028419613838196,0.40297460556030273],[0.5588759183883667,0.26663464307785034,0.6235865354537964,0.42544183135032654],[0.02569733001291752,0.4172661304473877,0.050487060099840164,0.4678444266319275]]"
"1759","2362.73876953125","[[0.19011171162128448,0.11656124889850616,0.307242214679718,0.3820061683654785],[0.5572009682655334,0.25925731658935547,0.6226819157600403,0.42262476682662964],[0.02471095882356167,0.41775864362716675,0.04932527616620064,0.46858230233192444]]"
"1760","2367.35595703125","[[0.19631491601467133,0.1107296273112297,0.31396040320396423,0.3659135401248932],[0.5557001233100891,0.25427138805389404,0.6210357546806335,0.42175933718681335],[0.02369031496345997,0.41877180337905884,0.047995246946811676,0.46843093633651733]]"
"1761","2366.4677734375","[[0.20255067944526672,0.10718822479248047,0.319536417722702,0.3683794140815735],[0.554033637046814,0.2511180341243744,0.6196474432945251,0.42136725783348083],[0.0224445927888155,0.4194867014884949,0.04702655225992203,0.46856117248535156]]"
"1762","2368.287353515625","[[0.2089684009552002,0.10971634835004807,0.3230326473712921,0.3662106394767761],[0.5523590445518494,0.24886174499988556,0.6185866594314575,0.4234946370124817],[0.021637165918946266,0.4194033145904541,0.04643447697162628,0.4689182639122009]]"
"1763","2372.49267578125","[[0.21410074830055237,0.113306924700737,0.3267471492290497,0.37376636266708374],[0.5511360168457031,0.2575729787349701,0.6165397763252258,0.4262444078922272],[0.020463960245251656,0.42008474469184875,0.044746220111846924,0.46849918365478516]]"
"1764","2372.351806640625","[[0.21737578511238098,0.11973180621862411,0.3292684555053711,0.3800492584705353],[0.5492435097694397,0.2659393846988678,0.6147947311401367,0.4306291341781616],[0.019812561571598053,0.4215984642505646,0.0441105030477047,0.47035953402519226],[0.06366119533777237,0.46517473459243774,0.08041200041770935,0.511252224445343]]"
"1765","2372.39013671875","[[0.21952243149280548,0.12644095718860626,0.33080241084098816,0.3917202651500702],[0.5458510518074036,0.2717122435569763,0.6118682622909546,0.4367758333683014],[0.01853594370186329,0.4231155812740326,0.04278562217950821,0.4721771478652954],[0.06156591698527336,0.46651849150657654,0.07967709749937057,0.5132856965065002]]"
"1766","2367.9033203125","[[0.22054022550582886,0.13160893321037292,0.32948482036590576,0.40154772996902466],[0.5438589453697205,0.27873799204826355,0.609064519405365,0.44153329730033875],[0.01780245639383793,0.42403292655944824,0.04172969609498978,0.4728033244609833],[0.06047331914305687,0.4695209264755249,0.07795878499746323,0.5155700445175171]]"
"1767","2366.268310546875","[[0.22099512815475464,0.13378088176250458,0.3292863965034485,0.40277817845344543],[0.5419589877128601,0.28520146012306213,0.6080935597419739,0.4493301808834076],[0.01799752004444599,0.4252704977989197,0.04164674133062363,0.4735502600669861],[0.05983097106218338,0.46788328886032104,0.07737691700458527,0.5139611959457397]]"
"1768","2365.6181640625","[[0.5387199521064758,0.2904769778251648,0.6054678559303284,0.4520888030529022],[0.21984609961509705,0.13534696400165558,0.3272193968296051,0.40147536993026733],[0.017135104164481163,0.4262450337409973,0.04093105345964432,0.4751645624637604],[0.05801326036453247,0.47099679708480835,0.07681230455636978,0.5165365934371948]]"
"1769","2363.818359375","[[0.5358208417892456,0.2977443039417267,0.6032717823982239,0.45474573969841003],[0.21755392849445343,0.13536687195301056,0.3250158131122589,0.40052294731140137],[0.015793923288583755,0.4275111258029938,0.04039823263883591,0.4765640199184418],[0.05643129348754883,0.47310465574264526,0.07453130930662155,0.519368052482605]]"
"1770","2365.408447265625","[[0.5317113399505615,0.30458560585975647,0.599767804145813,0.4546026885509491],[0.21651998162269592,0.13571101427078247,0.323194295167923,0.39852187037467957],[0.014636334031820297,0.4280662536621094,0.038242876529693604,0.47976747155189514],[0.05462678521871567,0.47376763820648193,0.07283350080251694,0.5229153633117676]]"
"1771","2365.19091796875","[[0.5305649042129517,0.30540820956230164,0.596483588218689,0.45683687925338745],[0.21699966490268707,0.13779067993164062,0.32160237431526184,0.4016976058483124],[0.014327866025269032,0.42943084239959717,0.03783295676112175,0.47965744137763977],[0.05356345698237419,0.47440919280052185,0.07232370972633362,0.524228036403656]]"
"1772","2364.09033203125","[[0.5274999737739563,0.3040362298488617,0.5935236811637878,0.45449763536453247],[0.21726059913635254,0.13869141042232513,0.3211399018764496,0.4058733880519867],[0.014203035272657871,0.4296293258666992,0.03713444620370865,0.47923600673675537],[0.052245933562517166,0.4741241931915283,0.07083665579557419,0.5260412096977234]]"
"1773","2372.25048828125","[[0.5250581502914429,0.3028607964515686,0.5918058753013611,0.4509156346321106],[0.21827736496925354,0.1447780430316925,0.32096046209335327,0.40905874967575073],[0.013881714083254337,0.4306396543979645,0.036311689764261246,0.47915762662887573],[0.05136619508266449,0.4734742343425751,0.06765036284923553,0.5216571092605591]]"
"1774","2367.714599609375","[[0.5252190828323364,0.2981305718421936,0.5894927382469177,0.4454117715358734],[0.21954737603664398,0.14694102108478546,0.3201325237751007,0.4112500846385956],[0.013482144102454185,0.43035629391670227,0.0361209511756897,0.4790895879268646],[0.05078957602381706,0.4734102487564087,0.06770281493663788,0.5223017334938049]]"
"1775","2364.55419921875","[[0.5248116254806519,0.29304149746894836,0.5870780348777771,0.4391236901283264],[0.22078339755535126,0.14767305552959442,0.3199915885925293,0.41093602776527405],[0.012265383265912533,0.43047115206718445,0.035283155739307404,0.4797247350215912]]"
"1776","2363.75439453125","[[0.5243335962295532,0.29063692688941956,0.5854452252388,0.4346558153629303],[0.22319640219211578,0.146620973944664,0.32018885016441345,0.40795180201530457],[0.010058256797492504,0.43138188123703003,0.03434112295508385,0.4795536696910858],[0.047950197011232376,0.47323790192604065,0.06348027288913727,0.5201820135116577]]"
"1777","2365.744873046875","[[0.5246503353118896,0.28969237208366394,0.5845957398414612,0.42949458956718445],[0.22579975426197052,0.14693589508533478,0.3203850984573364,0.40792524814605713],[0.00951043888926506,0.43203988671302795,0.03201853856444359,0.48091691732406616],[0.04657737538218498,0.4740395247936249,0.06247123330831528,0.517837643623352]]"
"1778","2366.088623046875","[[0.5249975323677063,0.29096779227256775,0.5843568444252014,0.4271602928638458],[0.2275768369436264,0.14798657596111298,0.3203514516353607,0.4099857807159424],[0.009005965664982796,0.43319272994995117,0.03243515267968178,0.48126521706581116],[0.045308809727430344,0.4757064878940582,0.06160936877131462,0.5188193321228027]]"
"1779","2363.20654296875","[[0.5275477170944214,0.2899838984012604,0.5853123068809509,0.4252355098724365],[0.23017852008342743,0.1490561068058014,0.3215291202068329,0.4079853296279907],[0.00886278785765171,0.4330591857433319,0.032212067395448685,0.48095402121543884],[0.043935783207416534,0.4748471975326538,0.060712989419698715,0.5182821154594421]]"
"1780","2366.545654296875","[[0.5313948392868042,0.2909245193004608,0.5865081548690796,0.4260512590408325],[0.2306516021490097,0.15242408215999603,0.3221096396446228,0.411342978477478],[0.007656035013496876,0.4335208833217621,0.031331099569797516,0.48146384954452515],[0.042087435722351074,0.475759893655777,0.05867878720164299,0.5215699672698975]]"
"1781","2370.557373046875","[[0.5336480736732483,0.29208531975746155,0.5880094766616821,0.4285406172275543],[0.23217786848545074,0.15526166558265686,0.3229648172855377,0.4138653874397278],[0.0064519960433244705,0.43373045325279236,0.030329108238220215,0.4821470379829407],[0.04083926975727081,0.474860817193985,0.057163409888744354,0.5202058553695679]]"
"1782","2367.069580078125","[[0.535111129283905,0.292915403842926,0.5895076394081116,0.43218034505844116],[0.23217985033988953,0.15747201442718506,0.3226213753223419,0.417924702167511],[0.005831664428114891,0.4356532692909241,0.02990487590432167,0.48347926139831543],[0.03958814591169357,0.4754795730113983,0.05519487336277962,0.5198363065719604]]"
"1783","2368.128173828125","[[0.5369635224342346,0.3014927804470062,0.5911127924919128,0.436504989862442],[0.23180514574050903,0.15298962593078613,0.3226345181465149,0.41058042645454407],[0.006215778645128012,0.4377700388431549,0.029723307117819786,0.48499664664268494],[0.038571182638406754,0.4772685170173645,0.05503324791789055,0.5218332409858704]]"
"1784","2369.135009765625","[[0.5395949482917786,0.3049301505088806,0.5924184918403625,0.4411112070083618],[0.23244686424732208,0.14681796729564667,0.32407817244529724,0.40719565749168396],[0.006966997869312763,0.4394147992134094,0.030394259840250015,0.48648694157600403],[0.03894033282995224,0.4789486229419708,0.05596102029085159,0.523503839969635]]"
"1785","2369.33837890625","[[0.5413842797279358,0.30890658497810364,0.5933777689933777,0.44533056020736694],[0.23188993334770203,0.14280611276626587,0.3261934220790863,0.403231680393219],[0.006928546819835901,0.4406854212284088,0.03006262145936489,0.4871428906917572],[0.03970577195286751,0.4808318018913269,0.05758935213088989,0.5247282385826111]]"
"1786","2364.0947265625","[[0.5422828197479248,0.3134096562862396,0.5941175818443298,0.4494645893573761],[0.23276178538799286,0.14259524643421173,0.3266639709472656,0.39906948804855347],[0.006406539119780064,0.4414196312427521,0.029520291835069656,0.488385409116745],[0.037404172122478485,0.4800001382827759,0.056519269943237305,0.5246862173080444]]"
"1787","2367.19970703125","[[0.5438873171806335,0.31922614574432373,0.5943163633346558,0.45307284593582153],[0.23305276036262512,0.14480964839458466,0.32834985852241516,0.3960418105125427],[0.006186457350850105,0.4422638416290283,0.02915184758603573,0.48921939730644226],[0.0367516465485096,0.48061156272888184,0.05880395695567131,0.525053858757019]]"
"1788","2369.9921875","[[0.5445830821990967,0.324668288230896,0.5943781733512878,0.45566052198410034],[0.23398645222187042,0.14635254442691803,0.3299678564071655,0.3950185179710388],[0.03664421662688255,0.4813656806945801,0.05967988446354866,0.5268826484680176],[0.0062729851342737675,0.4432906210422516,0.02941220998764038,0.4899227023124695]]"
"1789","2370.478271484375","[[0.23452439904212952,0.1438056379556656,0.332031786441803,0.4001249670982361],[0.5462170243263245,0.3279803693294525,0.5959154963493347,0.4582563638687134],[0.007292118854820728,0.4440319240093231,0.030581118538975716,0.49051913619041443],[0.03775296360254288,0.48259174823760986,0.06127462908625603,0.5281135439872742]]"
"1790","2364.931640625","[[0.23423585295677185,0.1417522430419922,0.3333670496940613,0.4032920002937317],[0.5486306548118591,0.3285984396934509,0.5971747040748596,0.4606136679649353],[0.007634610403329134,0.4451851546764374,0.030213551595807076,0.49061116576194763],[0.037630483508110046,0.4834422469139099,0.0612463541328907,0.5283142924308777]]"
"1791","2371.71337890625","[[0.23146046698093414,0.13328401744365692,0.3332468867301941,0.4081329107284546],[0.5499404072761536,0.33048421144485474,0.5983585715293884,0.46353721618652344],[0.03693905100226402,0.48410657048225403,0.060934878885746,0.5299510359764099],[0.007697408553212881,0.44624584913253784,0.030061006546020508,0.49130016565322876]]"
"1792","2366.73681640625","[[0.5516530871391296,0.3335484266281128,0.5991518497467041,0.46619728207588196],[0.22629079222679138,0.12240477651357651,0.32825061678886414,0.4119323194026947],[0.035465825349092484,0.48475998640060425,0.06072555109858513,0.5313674807548523],[0.00724790059030056,0.4464932084083557,0.02956368774175644,0.49141156673431396]]"
"1793","2365.30615234375","[[0.2193405032157898,0.11650373786687851,0.3255148231983185,0.40770092606544495],[0.5526983141899109,0.33294448256492615,0.599647581577301,0.4677540957927704],[0.034804217517375946,0.4841170012950897,0.06017052009701729,0.5319852232933044],[0.007087791804224253,0.4468109607696533,0.029243089258670807,0.4914350211620331]]"
"1794","2366.278564453125","[[0.21045488119125366,0.1110224723815918,0.3207312822341919,0.4016598165035248],[0.5532998442649841,0.33203208446502686,0.5998356938362122,0.467665433883667],[0.03409462422132492,0.4842122495174408,0.059737641364336014,0.5334470868110657],[0.006901146844029427,0.4465258717536926,0.029207827523350716,0.4913204610347748]]"
"1795","2366.775390625","[[0.20338362455368042,0.1103350892663002,0.31743356585502625,0.3939225375652313],[0.5531797409057617,0.33153998851776123,0.5993745923042297,0.46542641520500183],[0.033773891627788544,0.48396503925323486,0.05807814747095108,0.5306255221366882],[0.006855378393083811,0.4455230236053467,0.028994441032409668,0.4905337989330292]]"
"1796","2368.103271484375","[[0.1968979686498642,0.10331065207719803,0.3122197389602661,0.38736096024513245],[0.5535471439361572,0.3295785188674927,0.6005225777626038,0.4630431830883026],[0.032433461397886276,0.48299160599708557,0.054647158831357956,0.5304580330848694],[0.006449103821069002,0.44516995549201965,0.02871876396238804,0.4901658892631531]]"
"1797","2364.35107421875","[[0.19033746421337128,0.09601499885320663,0.30855581164360046,0.3838290572166443],[0.5531052350997925,0.32490602135658264,0.6004995107650757,0.45682740211486816],[0.030964424833655357,0.4825737178325653,0.0535389706492424,0.5337081551551819],[0.005098733585327864,0.4452739357948303,0.027606135234236717,0.49035248160362244]]"
"1798","2364.177001953125","[[0.18324889242649078,0.09281794726848602,0.3039604723453522,0.38388100266456604],[0.552922785282135,0.3201274275779724,0.5998660326004028,0.4524077773094177]]"
"1799","2363.1865234375","[[0.17630243301391602,0.0891740471124649,0.30063992738723755,0.3824893832206726],[0.5515781044960022,0.31542932987213135,0.5999717116355896,0.4482342004776001]]"
"1800","2366.48583984375","[[0.17163951694965363,0.09019486606121063,0.29638031125068665,0.38459649682044983],[0.551224946975708,0.3105923533439636,0.6007404923439026,0.4455149471759796]]"
"1801","2369.559326171875","[[0.16621200740337372,0.09542514383792877,0.29241207242012024,0.3870939016342163],[0.5506455302238464,0.30999162793159485,0.6010255813598633,0.44461360573768616]]"
"1802","2365.89599609375","[[0.16398826241493225,0.10389482975006104,0.28907057642936707,0.3875555992126465],[0.5497216582298279,0.31033235788345337,0.6005451679229736,0.44532859325408936],[0.0015394315123558044,0.4455040395259857,0.02352583035826683,0.4900375306606293]]"
"1803","2368.3154296875","[[0.16174259781837463,0.11415155977010727,0.2891507148742676,0.400113582611084],[0.5496153235435486,0.3106963634490967,0.6005080342292786,0.4452001452445984],[0.024117853492498398,0.48388490080833435,0.04835289344191551,0.531722366809845],[0.0017293688142672181,0.44591987133026123,0.023686040192842484,0.4901188015937805]]"
"1804","2364.34765625","[[0.16347940266132355,0.12382569164037704,0.29021766781806946,0.40988561511039734],[0.5498805642127991,0.3127158284187317,0.6005224585533142,0.4460816979408264],[0.024480758234858513,0.48471057415008545,0.04897032305598259,0.5313786864280701],[0.0023035071790218353,0.44680485129356384,0.024211730808019638,0.49049535393714905]]"
"1805","2371.16650390625","[[0.1638026386499405,0.1291438788175583,0.2920336127281189,0.4216550588607788],[0.5493780374526978,0.31424856185913086,0.6003245711326599,0.4467744529247284],[0.0231268722563982,0.4840864837169647,0.04786280542612076,0.5316683053970337],[0.001284103374928236,0.44716304540634155,0.023190081119537354,0.4911203384399414]]"
"1806","2367.609619140625","[[0.16644838452339172,0.13606524467468262,0.29520195722579956,0.43366801738739014],[0.5487500429153442,0.31508174538612366,0.6000233292579651,0.45072200894355774],[0.02172662504017353,0.4844494163990021,0.04631655290722847,0.5317410230636597],[0.00019363750470802188,0.4484049677848816,0.0212691742926836,0.4929785132408142]]"
"1807","2365.320556640625","[[0.1707083284854889,0.1461811363697052,0.3003491759300232,0.44246020913124084],[0.5484623312950134,0.3149278461933136,0.6001888513565063,0.45297837257385254]]"
"1808","2365.4365234375","[[0.17699694633483887,0.15456102788448334,0.3040628433227539,0.4421999752521515],[0.5489710569381714,0.3165293037891388,0.6010168790817261,0.454912006855011],[0.020194161683321,0.48580315709114075,0.04336567223072052,0.5336090922355652]]"
"1809","2362.5244140625","[[0.1832602322101593,0.15919174253940582,0.30839577317237854,0.43707096576690674],[0.5494365096092224,0.31876274943351746,0.6018751859664917,0.4553760588169098],[0.02011382021009922,0.4864763617515564,0.04359162971377373,0.5351605415344238]]"
"1810","2365.867919921875","[[0.18987157940864563,0.15279313921928406,0.31395062804222107,0.42368629574775696],[0.5505799651145935,0.32036319375038147,0.6035544872283936,0.45793142914772034],[0.01934611238539219,0.4870569407939911,0.04283084720373154,0.5369112491607666],[3.2083913538372144e-05,0.4498045742511749,0.020859263837337494,0.49592211842536926]]"
"1811","2363.814453125","[[0.19403508305549622,0.14326578378677368,0.31647932529449463,0.41621097922325134],[0.551093339920044,0.32242095470428467,0.6042660474777222,0.45978832244873047],[0.018247680738568306,0.4867933988571167,0.04035208746790886,0.5321513414382935]]"
"1812","2367.56396484375","[[0.20036596059799194,0.13635706901550293,0.3207819163799286,0.4082696735858917],[0.5513690114021301,0.32297608256340027,0.6045265197753906,0.4632055461406708],[0.016008513048291206,0.48651745915412903,0.038769666105508804,0.5321305394172668],[0.0003787768946494907,0.4490341544151306,0.019583990797400475,0.496927946805954]]"
"1813","2360.580078125","[[0.20567695796489716,0.13636258244514465,0.32375824451446533,0.40494388341903687],[0.5510419607162476,0.3240402042865753,0.6043996214866638,0.46667182445526123],[0.014770806767046452,0.4857669472694397,0.037794552743434906,0.5314404964447021]]"
"1814","2366.907958984375","[[0.21039438247680664,0.13588033616542816,0.3267897367477417,0.4041811525821686],[0.5495235323905945,0.3270706832408905,0.6038148999214172,0.4691268801689148],[0.01382423471659422,0.4853823482990265,0.03715968877077103,0.5300332307815552]]"
"1815","2367.090087890625","[[0.2140432894229889,0.13923154771327972,0.3310393691062927,0.4036172926425934],[0.5477464199066162,0.3286976218223572,0.6025299429893494,0.4705781936645508],[0.013260715641081333,0.48557621240615845,0.03656279295682907,0.52959805727005]]"
"1816","2364.205810546875","[[0.21756897866725922,0.1427307426929474,0.334014892578125,0.40459051728248596],[0.5468446016311646,0.3295007348060608,0.6014773845672607,0.47308778762817383],[0.012299169786274433,0.4853203594684601,0.03579483926296234,0.5307071805000305]]"
"1817","2370.10009765625","[[0.21961694955825806,0.14411146938800812,0.33334094285964966,0.40412580966949463],[0.5464608669281006,0.3351510763168335,0.6005588173866272,0.4735215902328491]]"
"1818","2378.047607421875","[[0.22120243310928345,0.14409588277339935,0.33320876955986023,0.4070620536804199],[0.5448077917098999,0.33437100052833557,0.5995883345603943,0.47323840856552124]]"
"1819","2362.58447265625","[[0.22129246592521667,0.1454671025276184,0.3330739140510559,0.4091750383377075],[0.5437327027320862,0.33443886041641235,0.5981447696685791,0.47223925590515137],[0.007732002064585686,0.4855477809906006,0.02993118390440941,0.5295035243034363]]"
"1820","2366.69384765625","[[0.22206945717334747,0.15130756795406342,0.33252695202827454,0.40883633494377136],[0.5426733493804932,0.33341172337532043,0.5977933406829834,0.4684911370277405],[0.00839326437562704,0.4859585165977478,0.030171610414981842,0.529112696647644]]"
"1821","2370.61474609375","[[0.22392652928829193,0.15922950208187103,0.332707017660141,0.40992286801338196],[0.5420671105384827,0.3310812711715698,0.5978091955184937,0.4665123522281647]]"
"1822","2370.177734375","[[0.22383730113506317,0.16312728822231293,0.3321661651134491,0.4130760133266449],[0.5420394539833069,0.3315366804599762,0.5984132885932922,0.4661633372306824]]"
"1823","2370.0048828125","[[0.2263016253709793,0.16724808514118195,0.3329630494117737,0.41669660806655884],[0.543263852596283,0.3316113352775574,0.5994694232940674,0.4663395881652832]]"
"1824","2369.046630859375","[[0.2281736433506012,0.17067673802375793,0.33405110239982605,0.4193277060985565],[0.5441045165061951,0.331468403339386,0.600287675857544,0.46580585837364197]]"
"1825","2369.927490234375","[[0.23106305301189423,0.1739683449268341,0.3363514244556427,0.4206593632698059],[0.5450618863105774,0.33243611454963684,0.601298451423645,0.46511319279670715]]"
"1826","2373.840087890625","[[0.23473048210144043,0.17638860642910004,0.3387123644351959,0.4222351908683777],[0.546073317527771,0.32877886295318604,0.6035292744636536,0.4657317101955414]]"
"1827","2377.400390625","[[0.5478405356407166,0.32855236530303955,0.6051879525184631,0.4662439227104187],[0.23732797801494598,0.18041643500328064,0.3419191539287567,0.4251401722431183]]"
"1828","2370.682861328125","[[0.5480345487594604,0.327659547328949,0.6055823564529419,0.46581393480300903],[0.24323908984661102,0.18270477652549744,0.34508469700813293,0.4264550507068634]]"
"1829","2371.97314453125","[[0.5477304458618164,0.3274939954280853,0.6053966879844666,0.4653837978839874],[0.25077691674232483,0.18549340963363647,0.3472602963447571,0.4317000210285187]]"
"1830","2365.942138671875","[[0.5475519895553589,0.32639074325561523,0.6048237681388855,0.4644646644592285],[0.255330890417099,0.1861758977174759,0.3515484035015106,0.4365886151790619]]"
"1831","2368.305419921875","[[0.5471994280815125,0.3275468945503235,0.6045181751251221,0.4651637375354767],[0.2597527801990509,0.18616656959056854,0.35319557785987854,0.43802881240844727]]"
"1832","2373.568359375","[[0.5465143918991089,0.32805538177490234,0.6043968796730042,0.46765318512916565],[0.26302430033683777,0.18346889317035675,0.3550606369972229,0.44004902243614197]]"
"1833","2381.42919921875","[[0.5461651086807251,0.32915252447128296,0.6044213175773621,0.4689955711364746],[0.26444563269615173,0.18153321743011475,0.3563942313194275,0.4407172203063965]]"
"1834","2373.151611328125","[[0.5461839437484741,0.32982078194618225,0.6044224500656128,0.46838292479515076],[0.2672320604324341,0.17548738420009613,0.3556576669216156,0.4350176155567169]]"
"1835","2384.125732421875","[[0.5460556149482727,0.32891127467155457,0.604829728603363,0.468033105134964],[0.26723429560661316,0.16240592300891876,0.35574474930763245,0.42228594422340393]]"
"1836","2370.890625","[[0.5455923080444336,0.32743221521377563,0.6051415801048279,0.4677354693412781],[0.2655045688152313,0.1485857516527176,0.3558550775051117,0.4062037765979767]]"
"1837","2371.206787109375","[[0.5445107817649841,0.3236368000507355,0.6049374341964722,0.46694695949554443],[0.26320359110832214,0.1274336725473404,0.35604771971702576,0.3980920910835266]]"
"1838","2369.942626953125","[[0.543292760848999,0.3206731975078583,0.6045291423797607,0.4670884311199188],[0.25945883989334106,0.11844051629304886,0.3540371358394623,0.39350366592407227]]"
"1839","2369.145751953125","[[0.5411145687103271,0.31764137744903564,0.6031245589256287,0.4696333706378937],[0.25649169087409973,0.11374097317457199,0.3518090546131134,0.3933195471763611]]"
"1840","2376.74560546875","[[0.539937436580658,0.3140938878059387,0.6022495627403259,0.46878209710121155],[0.25223007798194885,0.11062627285718918,0.35012367367744446,0.39936119318008423]]"
"1841","2380.768798828125","[[0.5390284657478333,0.31064388155937195,0.6022769212722778,0.46486178040504456],[0.2490910440683365,0.11626803129911423,0.34921571612358093,0.39894622564315796]]"
"1842","2376.280517578125","[[0.537773072719574,0.3100765645503998,0.6023491621017456,0.46351203322410583],[0.24342671036720276,0.11678830534219742,0.3475017845630646,0.39983493089675903]]"
"1843","2370.06640625","[[0.5373868346214294,0.3094044625759125,0.6025570034980774,0.46406611800193787],[0.23866014182567596,0.11602480709552765,0.3459490239620209,0.4059474468231201]]"
"1844","2371.943603515625","[[0.5371026992797852,0.3083013594150543,0.6027661561965942,0.4634847342967987],[0.23491120338439941,0.11621946841478348,0.3450487554073334,0.4075096845626831]]"
"1845","2373.693603515625","[[0.5371806621551514,0.3075580894947052,0.6033499836921692,0.46288126707077026],[0.2312915027141571,0.11400722712278366,0.3441120982170105,0.4075634479522705]]"
"1846","2377.2998046875","[[0.5370802283287048,0.3037031590938568,0.6034444570541382,0.4586532413959503],[0.2273692786693573,0.1112932339310646,0.34384146332740784,0.4115629196166992]]"
