"frame_num","time_elapsed","bboxes"
"5624","972.2588500976562","[[0.49162280559539795,0.22246046364307404,0.551997721195221,0.36896541714668274],[0.14439663290977478,0.38150525093078613,0.2027077078819275,0.5076509118080139],[0.8399192690849304,0.04774376377463341,0.9303928017616272,0.33774611353874207],[0.1036551371216774,0.8144048452377319,0.11360762268304825,0.8324124813079834]]"
"5625","973.1798095703125","[[0.48817044496536255,0.23867088556289673,0.5453851222991943,0.3764575719833374],[0.15923573076725006,0.3880411982536316,0.2150207906961441,0.5077800154685974],[0.8128690719604492,0.07851506769657135,0.9016886353492737,0.34285223484039307],[0.103539377450943,0.8143934011459351,0.11360160261392593,0.8321200609207153]]"
"5626","973.2037353515625","[[0.4848863184452057,0.25434088706970215,0.539419949054718,0.3843376040458679],[0.1724749058485031,0.39433079957962036,0.22433999180793762,0.5059751272201538],[0.7919873595237732,0.09242021292448044,0.8744641542434692,0.3536049723625183]]"
"5627","962.599365234375","[[0.48268643021583557,0.2635355293750763,0.5350583791732788,0.38923388719558716],[0.18441127240657806,0.3970016837120056,0.23473231494426727,0.5046069622039795],[0.7726743817329407,0.10676418244838715,0.8529358506202698,0.3582616150379181]]"
"5628","972.5899658203125","[[0.4795997440814972,0.2740851640701294,0.5303494334220886,0.39396312832832336],[0.19706591963768005,0.4014955759048462,0.24430526793003082,0.5035451054573059],[0.751472532749176,0.12605634331703186,0.8278301358222961,0.36430883407592773]]"
"5629","962.9190063476562","[[0.4771297574043274,0.2858990728855133,0.5258762836456299,0.3993578255176544],[0.20861893892288208,0.40340808033943176,0.2542843222618103,0.5013120770454407],[0.7323121428489685,0.13715949654579163,0.807052493095398,0.3711578845977783]]"
"5630","973.6104736328125","[[0.47467291355133057,0.2930019795894623,0.5224876999855042,0.40413159132003784],[0.21552319824695587,0.4055517017841339,0.2597365975379944,0.5005768537521362],[0.7187156677246094,0.14716576039791107,0.7921873927116394,0.37389031052589417]]"
"5631","972.6653442382812","[[0.4728958010673523,0.30285966396331787,0.5176783800125122,0.4087650775909424],[0.2222886085510254,0.40877994894981384,0.2647583484649658,0.4999832212924957],[0.7065202593803406,0.15813682973384857,0.7774603962898254,0.3776821792125702]]"
"5632","972.9873657226562","[[0.4692792296409607,0.310708612203598,0.5132498145103455,0.4137096405029297],[0.22946469485759735,0.4104524254798889,0.27095094323158264,0.4983331263065338],[0.6933457851409912,0.1713128238916397,0.7603525519371033,0.3833222985267639]]"
"5633","964.1773071289062","[[0.46480798721313477,0.3170294463634491,0.5079427361488342,0.4176778197288513],[0.230861634016037,0.41058769822120667,0.2718336880207062,0.49749886989593506],[0.6838023662567139,0.17289580404758453,0.7506677508354187,0.38395023345947266]]"
"5634","973.1259765625","[[0.4618314206600189,0.3252567946910858,0.5034964680671692,0.4207095503807068],[0.2350408136844635,0.41193559765815735,0.2745397686958313,0.49739012122154236],[0.6741602420806885,0.1859910935163498,0.737913966178894,0.3836231827735901]]"
"5635","972.5225830078125","[[0.4583202600479126,0.3340696394443512,0.4991942346096039,0.42504942417144775],[0.24328821897506714,0.41923558712005615,0.28002533316612244,0.4976414442062378],[0.6610501408576965,0.19881558418273926,0.7218863368034363,0.3869834840297699]]"
"5636","965.9236450195312","[[0.45308738946914673,0.3334605395793915,0.4946298897266388,0.4248313009738922],[0.2377336025238037,0.4185090661048889,0.27504655718803406,0.49827179312705994],[0.6580608487129211,0.19785535335540771,0.7172635793685913,0.3866654932498932]]"
"5637","964.4979858398438","[[0.44801345467567444,0.33428648114204407,0.4904044270515442,0.4240092635154724],[0.2351887971162796,0.4203278124332428,0.2707180678844452,0.498199462890625],[0.6536557674407959,0.1922655999660492,0.7148483395576477,0.38596299290657043]]"
"5638","963.5054321289062","[[0.44495582580566406,0.33224350214004517,0.48685747385025024,0.42349815368652344],[0.6498131155967712,0.18990013003349304,0.7109686136245728,0.3848988711833954],[0.23496514558792114,0.4205264151096344,0.26703616976737976,0.5016639828681946]]"
"5639","973.9932250976562","[[0.4401954710483551,0.334021657705307,0.483160138130188,0.42363032698631287],[0.6477341055870056,0.18800894916057587,0.7084224820137024,0.3856736719608307]]"
"5640","973.227783203125","[[0.4361714720726013,0.33214205503463745,0.4791964590549469,0.42340317368507385],[0.6454627513885498,0.18751433491706848,0.7062456011772156,0.3861211836338043]]"
"5641","966.7434692382812","[[0.43133386969566345,0.33181479573249817,0.47460511326789856,0.42245522141456604],[0.6419618725776672,0.18187454342842102,0.7029467225074768,0.3845324218273163]]"
"5642","963.114013671875","[[0.4280432164669037,0.33127182722091675,0.4704694449901581,0.4224078059196472],[0.6395733952522278,0.18612809479236603,0.700409471988678,0.38279980421066284]]"
"5643","966.2239379882812","[[0.42443761229515076,0.33074504137039185,0.46690699458122253,0.42192649841308594],[0.6374469995498657,0.18194580078125,0.6986466646194458,0.38186007738113403]]"
"5644","974.599609375","[[0.42051321268081665,0.3319306969642639,0.46393755078315735,0.4230002164840698],[0.6351378560066223,0.17727425694465637,0.6979290843009949,0.382304310798645]]"
"5645","972.933349609375","[[0.41707485914230347,0.33055567741394043,0.4600159227848053,0.4234943687915802],[0.6330757737159729,0.17925480008125305,0.6968167424201965,0.3824576735496521]]"
"5646","972.4306030273438","[[0.4128721356391907,0.3310568034648895,0.4560440480709076,0.42424872517585754],[0.62904292345047,0.17842520773410797,0.6940564513206482,0.3831470310688019]]"
"5647","963.0259399414062","[[0.4094773828983307,0.3321739733219147,0.4536518454551697,0.4260689318180084],[0.6269808411598206,0.17869336903095245,0.691551923751831,0.3855544626712799]]"
"5648","972.7539672851562","[[0.40707501769065857,0.3326847553253174,0.45057570934295654,0.4274962246417999],[0.6256149411201477,0.18069690465927124,0.6905444860458374,0.38761353492736816],[0.5064501166343689,0.42763274908065796,0.5175026059150696,0.4517514705657959]]"
"5649","972.579833984375","[[0.40493905544281006,0.334149569272995,0.44864383339881897,0.4299151599407196],[0.6247203350067139,0.18076425790786743,0.6898329257965088,0.39166927337646484],[0.507521390914917,0.42906874418258667,0.5186067223548889,0.45288753509521484]]"
"5650","971.8260498046875","[[0.40274980664253235,0.3357224464416504,0.44647008180618286,0.4320492446422577],[0.6242437958717346,0.18489927053451538,0.6893358826637268,0.39255279302597046],[0.5082074999809265,0.43135300278663635,0.5194197297096252,0.4555060863494873]]"
"5651","972.9028930664062","[[0.4017382860183716,0.3401415944099426,0.44519931077957153,0.43476444482803345],[0.6239621043205261,0.19139043986797333,0.6894387006759644,0.39588668942451477],[0.09112358093261719,0.4210604429244995,0.1374455988407135,0.5211589932441711],[0.5104290246963501,0.4344169497489929,0.5213741064071655,0.457385778427124]]"
"5652","972.6542358398438","[[0.40007346868515015,0.34046730399131775,0.44439107179641724,0.4373406767845154],[0.6239742040634155,0.1929168552160263,0.6912253499031067,0.39964526891708374],[0.08124157041311264,0.41946953535079956,0.13232997059822083,0.5258303880691528],[0.5127574801445007,0.437839150428772,0.5237191319465637,0.461177796125412]]"
"5653","964.3114624023438","[[0.39802801609039307,0.3432302176952362,0.4430367350578308,0.4392452836036682],[0.623637855052948,0.1936006247997284,0.6911717057228088,0.4048122465610504],[0.0697709396481514,0.4146241843700409,0.1255325973033905,0.5383306741714478],[0.5148540139198303,0.44006484746932983,0.5257056951522827,0.46404650807380676]]"
"5654","973.0186157226562","[[0.3964158594608307,0.34403565526008606,0.44127708673477173,0.44038575887680054],[0.622733473777771,0.19261020421981812,0.6917983293533325,0.41119521856307983],[0.0594211183488369,0.41323283314704895,0.1178692877292633,0.5354913473129272],[0.5165576338768005,0.4414677619934082,0.5273514986038208,0.46553584933280945]]"
"5655","973.9925537109375","[[0.39540407061576843,0.34274983406066895,0.44012194871902466,0.4400762617588043],[0.04753785952925682,0.40088027715682983,0.10598642379045486,0.5123944878578186],[0.6217734217643738,0.19697818160057068,0.6924021244049072,0.4152175784111023],[0.518429160118103,0.4431688189506531,0.529407262802124,0.46797865629196167]]"
"5656","973.1500854492188","[[0.3948463499546051,0.34354421496391296,0.4392467141151428,0.4397414028644562],[0.6218558549880981,0.2027122974395752,0.6947771310806274,0.41973865032196045],[0.03702065721154213,0.39420557022094727,0.09834890067577362,0.50716632604599],[0.5202442407608032,0.4453972280025482,0.531465470790863,0.4696318209171295]]"
"5657","960.2730712890625","[[0.3934607207775116,0.34586551785469055,0.438368022441864,0.44066891074180603],[0.6214250326156616,0.20681428909301758,0.6970545053482056,0.42436158657073975],[0.02739163674414158,0.3928245007991791,0.08787334710359573,0.506714403629303],[0.5215867757797241,0.4476812183856964,0.5327978730201721,0.4714033901691437]]"
"5658","972.6318969726562","[[0.3923388719558716,0.3479793965816498,0.4376574158668518,0.44232508540153503],[0.6211326122283936,0.20969918370246887,0.6990894675254822,0.42850950360298157],[0.01814190298318863,0.391375333070755,0.08164932578802109,0.5088975429534912],[0.523347795009613,0.44913041591644287,0.5346596837043762,0.47383126616477966]]"
"5659","973.2053833007812","[[0.6210137009620667,0.2108016312122345,0.7007917165756226,0.4319254159927368],[0.3923248052597046,0.3485209345817566,0.4374629855155945,0.44307440519332886],[0.010477954521775246,0.39460092782974243,0.07529433816671371,0.5123705863952637],[0.5250948667526245,0.44952505826950073,0.5362622737884521,0.47391510009765625]]"
"5660","972.7000122070312","[[0.39206501841545105,0.34892067313194275,0.4373311996459961,0.4438115060329437],[0.6213040947914124,0.2122938483953476,0.7020809054374695,0.43500056862831116],[0.00431996863335371,0.393794983625412,0.0712253674864769,0.5142248868942261],[0.5264896750450134,0.4494226574897766,0.5375683903694153,0.47428983449935913]]"
"5661","973.2308959960938","[[0.3937271535396576,0.34816497564315796,0.438674658536911,0.44302552938461304],[0.6233003735542297,0.2111765444278717,0.7044371366500854,0.4372771382331848],[0.002812606282532215,0.3929729759693146,0.07117987424135208,0.5151885747909546],[0.5296579599380493,0.44769540429115295,0.5413244366645813,0.4726935923099518]]"
"5662","972.2376708984375","[[0.39695990085601807,0.3449932336807251,0.44169339537620544,0.44162890315055847],[0.005906783509999514,0.3909284770488739,0.07352564483880997,0.5135661959648132],[0.6271957159042358,0.20656241476535797,0.7077773213386536,0.43380075693130493],[0.5348628759384155,0.44408220052719116,0.5467864274978638,0.469513475894928]]"
"5663","973.3407592773438","[[0.40022605657577515,0.34252452850341797,0.4451557695865631,0.43968474864959717],[0.007538651116192341,0.3899126946926117,0.075346440076828,0.5121825337409973],[0.6303436160087585,0.1967611312866211,0.7132412195205688,0.4333435893058777],[0.5395447015762329,0.4408741295337677,0.5512810945510864,0.4659076929092407]]"
"5664","959.4693603515625","[[0.40236368775367737,0.340946763753891,0.4470101296901703,0.43797963857650757],[0.6321046352386475,0.1954975724220276,0.7148720622062683,0.4326619803905487],[0.004911209922283888,0.3874127268791199,0.07352159172296524,0.5099903345108032],[0.543175995349884,0.43884575366973877,0.5546743273735046,0.4634546935558319]]"
"5665","973.2390747070312","[[0.40349671244621277,0.33896633982658386,0.4478122293949127,0.4376709759235382],[0.6319199800491333,0.1957862377166748,0.715461015701294,0.43349727988243103],[0.0004995958879590034,0.38293302059173584,0.06988033652305603,0.5082588195800781],[0.5459062457084656,0.4376818537712097,0.5575162172317505,0.46314337849617004],[0.46732422709465027,0.4219528138637543,0.48286327719688416,0.46005842089653015]]"
"5666","973.0848388671875","[[0.4040454626083374,0.33716505765914917,0.4479929804801941,0.4374605715274811],[0.6318484544754028,0.19538365304470062,0.7156991958618164,0.43518179655075073],[8.172237721737474e-05,0.38420388102531433,0.06428153812885284,0.5073153376579285],[0.5481822490692139,0.43702614307403564,0.5595242977142334,0.46253883838653564],[0.46914198994636536,0.4220285713672638,0.4834260642528534,0.4563550651073456]]"
"5667","961.658935546875","[[0.4044158160686493,0.33619198203086853,0.44850873947143555,0.43767601251602173],[0.0,0.38009414076805115,0.05687820911407471,0.5089536309242249],[0.6307585835456848,0.19518683850765228,0.7155559062957764,0.4373858571052551],[0.5501379370689392,0.4364390969276428,0.5620337128639221,0.4623098373413086]]"
"5668","972.5484008789062","[[0.4044451117515564,0.33599773049354553,0.44871267676353455,0.43720516562461853],[0.6282453536987305,0.19585123658180237,0.7139295339584351,0.4374758005142212],[6.881251465529203e-05,0.386650025844574,0.047634780406951904,0.515455961227417],[0.5518599152565002,0.43558982014656067,0.5635969638824463,0.46135690808296204],[0.4688248336315155,0.4223477840423584,0.4865126609802246,0.46236273646354675]]"
"5669","973.5637817382812","[[0.4040239751338959,0.3353649079799652,0.4492133557796478,0.43759649991989136],[0.6244696974754333,0.19609440863132477,0.7115581035614014,0.4393666982650757],[0.0,0.39805617928504944,0.03806815668940544,0.5277174115180969],[0.5529088377952576,0.4337942898273468,0.5647900700569153,0.45976316928863525],[0.47011879086494446,0.42192596197128296,0.48676398396492004,0.46189621090888977]]"
"5670","973.4607543945312","[[0.4053012728691101,0.3387936055660248,0.4507969915866852,0.4393102824687958],[0.6240712404251099,0.19209638237953186,0.7114661335945129,0.44158101081848145],[0.5563079714775085,0.43204501271247864,0.568835437297821,0.45920124650001526],[0.0005662317271344364,0.4166470170021057,0.031621940433979034,0.5447999238967896]]"
"5671","973.0438232421875","[[0.4163215756416321,0.34522420167922974,0.46123796701431274,0.44350895285606384],[0.634369969367981,0.19417154788970947,0.7210056781768799,0.44471263885498047],[0.0,0.43069005012512207,0.040673576295375824,0.5654047131538391],[0.5679275393486023,0.4341273009777069,0.5804645419120789,0.4602638781070709]]"
"5672","972.6964721679688","[[0.6444782614707947,0.1990528106689453,0.7324796319007874,0.45633018016815186],[0.4293709397315979,0.3523423969745636,0.47456005215644836,0.4513182044029236],[1.6296848116326146e-05,0.44752568006515503,0.04891737550497055,0.5790581107139587],[0.5826435685157776,0.43983596563339233,0.5950555205345154,0.46561840176582336]]"
"5673","961.2271118164062","[[0.43966132402420044,0.3580325245857239,0.484676718711853,0.45675453543663025],[0.6527758836746216,0.20524123311042786,0.7442175149917603,0.4621688425540924],[0.00017330747505184263,0.45838284492492676,0.05125947296619415,0.594383180141449],[0.5948590040206909,0.44548410177230835,0.6078031659126282,0.4724576771259308]]"
"5674","973.0487060546875","[[0.6554489731788635,0.203514963388443,0.7496505975723267,0.46886998414993286],[0.4452818036079407,0.36136263608932495,0.4900036156177521,0.4597049951553345],[0.00020155010861344635,0.46771979331970215,0.0465526208281517,0.6066932678222656],[0.6014736294746399,0.4479547142982483,0.614388644695282,0.4752647578716278]]"
"5675","973.3137817382812","[[0.6554815173149109,0.20284748077392578,0.7491568326950073,0.4664023220539093],[0.44645512104034424,0.36192384362220764,0.49126899242401123,0.46028396487236023],[0.604753315448761,0.4487150013446808,0.6180380582809448,0.47658294439315796]]"
"5676","973.3802490234375","[[0.6534227728843689,0.2024659812450409,0.7478535175323486,0.46712765097618103],[0.4471202790737152,0.36232927441596985,0.4924015700817108,0.46081674098968506],[0.6086729764938354,0.45024189352989197,0.6212307810783386,0.47753289341926575]]"
