"frame_num","time_elapsed","bboxes"
"5095","6.059040069580078","[[0.5894251465797424,0.11006911844015121,0.698135495185852,0.28167015314102173]]"
"5096","5.9310078620910645","[[0.5888956189155579,0.10929876565933228,0.6986532211303711,0.2814640402793884]]"
"5097","6.449151992797852","[[0.5888386964797974,0.10863722860813141,0.6991680860519409,0.28083014488220215]]"
"5098","16.927616119384766","[[0.5863348245620728,0.1100948303937912,0.6969835162162781,0.2822664678096771]]"
"5099","6.302720069885254","[[0.5856143236160278,0.10707563161849976,0.6962385177612305,0.28178587555885315]]"
"5100","6.187007904052734","[[0.589817225933075,0.1059136837720871,0.6960594654083252,0.2717575132846832]]"
"5101","6.157120227813721","[[0.5900319218635559,0.1051589697599411,0.6949288249015808,0.26910337805747986]]"
"5102","6.771679878234863","[[0.5897550582885742,0.10241949558258057,0.6955760717391968,0.26800116896629333]]"
"5103","6.319104194641113","[[0.5910081267356873,0.09726668894290924,0.7003892660140991,0.2683461308479309]]"
"5104","6.460447788238525","[[0.591545045375824,0.09749521315097809,0.7003170251846313,0.26788607239723206]]"
"5105","6.293568134307861","[[0.5915015935897827,0.09772784262895584,0.7004420757293701,0.2679235637187958]]"
"5106","6.001664161682129","[[0.5911325812339783,0.09805195033550262,0.7003651857376099,0.26695531606674194]]"
"5107","6.449151992797852","[[0.5912972688674927,0.09791942685842514,0.7004107236862183,0.26695480942726135]]"
"5108","6.177792072296143","[[0.5916632413864136,0.09853963553905487,0.7002073526382446,0.2669888436794281]]"
"5109","5.97708797454834","[[0.5922223329544067,0.09875533729791641,0.6995491981506348,0.265337198972702]]"
"5110","6.200319766998291","[[0.592058539390564,0.09817935526371002,0.6996554732322693,0.2647939622402191]]"
"5111","6.261760234832764","[[0.592072606086731,0.09802013635635376,0.6993041634559631,0.2638417184352875]]"
"5112","6.413311958312988","[[0.5924062728881836,0.09877663105726242,0.6980830430984497,0.2620982527732849]]"
"5113","6.623231887817383","[[0.5929149389266968,0.09800030291080475,0.6983271241188049,0.2621488571166992]]"
"5114","6.469664096832275","[[0.5929350256919861,0.09751763939857483,0.6981619596481323,0.2614167332649231]]"
"5115","6.643712043762207","[[0.593212366104126,0.09724748879671097,0.6983844041824341,0.2610699534416199]]"
"5116","5.816319942474365","[[0.593323826789856,0.09635214507579803,0.6987169981002808,0.2598145008087158]]"
"5117","5.953536033630371","[[0.5935784578323364,0.09611806273460388,0.6994066834449768,0.25888609886169434]]"
"5118","6.112256050109863","[[0.5929186344146729,0.0945739895105362,0.7006251215934753,0.2599518895149231]]"
"5119","7.591936111450195","[[0.5928589701652527,0.09417492896318436,0.7018436193466187,0.2599249482154846]]"
"5120","6.32422399520874","[[0.5928188562393188,0.09246284514665604,0.7032471895217896,0.25937849283218384]]"
"5121","6.971583843231201","[[0.5932414531707764,0.08970073610544205,0.7062779664993286,0.2622692584991455]]"
"5122","6.906816005706787","[[0.5923542380332947,0.09207858145236969,0.7064040899276733,0.2643374502658844]]"
"5123","7.211008071899414","[[0.5910171866416931,0.08663667738437653,0.7071053981781006,0.2683922350406647]]"
"5124","5.607423782348633","[[0.5923001170158386,0.08487795293331146,0.7087201476097107,0.2669127583503723]]"
"5125","6.747072219848633","[[0.5941264629364014,0.08332796394824982,0.7097072005271912,0.26458853483200073]]"
"5126","5.997568130493164","[[0.594274640083313,0.08247203379869461,0.7089194059371948,0.26289230585098267]]"
"5127","5.818367958068848","[[0.5941376090049744,0.08131709694862366,0.7087194323539734,0.2615984380245209]]"
"5128","6.427648067474365","[[0.5938990712165833,0.08229009807109833,0.7079294323921204,0.2611064314842224]]"
"5129","6.775872230529785","[[0.5982300639152527,0.08910422027111053,0.7079089283943176,0.25018057227134705]]"
"5130","7.112703800201416","[[0.597436785697937,0.08838170766830444,0.7072159647941589,0.2490426003932953]]"
"5131","6.345727920532227","[[0.5959354639053345,0.08754649758338928,0.705433189868927,0.2463008165359497]]"
"5132","7.069536209106445","[[0.5953876972198486,0.08722737431526184,0.705161452293396,0.24569471180438995]]"
"5133","7.236608028411865","[[0.5947340726852417,0.08730346709489822,0.7048300504684448,0.24509325623512268]]"
"5134","6.9918718338012695","[[0.5942553877830505,0.08759212493896484,0.7040237188339233,0.24455876648426056]]"
"5135","6.245376110076904","[[0.5925074219703674,0.0857008844614029,0.7036670446395874,0.25119608640670776]]"
"5136","6.185984134674072","[[0.5927537083625793,0.08641927689313889,0.7036960124969482,0.25140127539634705]]"
"5137","6.150144100189209","[[0.5924240946769714,0.087067149579525,0.7034197449684143,0.2518337368965149]]"
"5138","6.052864074707031","[[0.5923085808753967,0.08651487529277802,0.7033811807632446,0.25164681673049927]]"
"5139","6.276031970977783","[[0.5921555161476135,0.08645617961883545,0.7039738893508911,0.25325244665145874]]"
"5140","7.130112171173096","[[0.5918861627578735,0.08603261411190033,0.7044764757156372,0.2547833025455475]]"
"5141","7.580671787261963","[[0.5916421413421631,0.08605099469423294,0.7038357257843018,0.25526171922683716]]"
"5142","7.075967788696289","[[0.5914214849472046,0.08630049973726273,0.703257143497467,0.2547765374183655]]"
"5143","6.427648067474365","[[0.5912824869155884,0.0859738141298294,0.7032901048660278,0.25416284799575806],[0.4703705906867981,0.30472761392593384,0.5542713403701782,0.4438920021057129]]"
"5144","6.29145622253418","[[0.5915783643722534,0.08551575243473053,0.7030395269393921,0.25335901975631714],[0.46905431151390076,0.30749815702438354,0.5597280859947205,0.44612082839012146]]"
"5145","6.553599834442139","[[0.591859757900238,0.08538854867219925,0.7027531862258911,0.2521548271179199],[0.4721612334251404,0.3031514883041382,0.5623099207878113,0.46049609780311584]]"
"5146","6.552576065063477","[[0.5928627848625183,0.08853932470083237,0.7037578821182251,0.2529427111148834]]"
"5147","5.855231761932373","[[0.5935655832290649,0.08847089111804962,0.7037801146507263,0.25243955850601196]]"
"5148","5.9443840980529785","[[0.5939725041389465,0.08957399427890778,0.7032840251922607,0.2529464364051819],[0.4918035566806793,0.31470996141433716,0.5739010572433472,0.4316762089729309]]"
"5149","5.5767998695373535","[[0.5938119888305664,0.08959506452083588,0.7029371857643127,0.2531120181083679],[0.4878529906272888,0.3117421269416809,0.5720890760421753,0.4312606453895569]]"
"5150","6.195199966430664","[[0.5927940607070923,0.09028182923793793,0.7013078927993774,0.2537280023097992],[0.4920352101325989,0.31178760528564453,0.5739092826843262,0.42687416076660156]]"
"5151","5.966847896575928","[[0.5917360186576843,0.09110692888498306,0.7002078294754028,0.25454816222190857],[0.4929225444793701,0.31162261962890625,0.5757321715354919,0.4273233413696289]]"
"5152","6.046720027923584","[[0.5913220643997192,0.09195969253778458,0.7004059553146362,0.2561137080192566],[0.4939475655555725,0.31045839190483093,0.5753558874130249,0.42457470297813416]]"
"5153","6.6036481857299805","[[0.5904397368431091,0.08901412785053253,0.7001544237136841,0.26023203134536743],[0.4943300783634186,0.3079127371311188,0.5789455771446228,0.42463868856430054]]"
"5154","5.500927925109863","[[0.5899423360824585,0.08958495408296585,0.6994413137435913,0.2622247338294983]]"
"5155","6.306816101074219","[[0.590437114238739,0.0928647369146347,0.6978890895843506,0.2597506046295166]]"
"5156","7.534592151641846","[[0.5896329879760742,0.09169384092092514,0.6962570548057556,0.25892090797424316],[0.4994291365146637,0.30550330877304077,0.5836881995201111,0.419438898563385]]"
"5157","5.5316481590271","[[0.5900862216949463,0.0911739394068718,0.6964951157569885,0.25764384865760803],[0.5017521381378174,0.30578741431236267,0.5846349000930786,0.4168929159641266]]"
"5158","5.972991943359375","[[0.5899237990379333,0.09116213768720627,0.696682333946228,0.25719162821769714]]"
"5159","6.494207859039307","[[0.5916052460670471,0.08866465836763382,0.7003694772720337,0.2564700245857239]]"
"5160","6.642687797546387","[[0.5910255312919617,0.0897328108549118,0.6988969445228577,0.2592979073524475]]"
"5161","6.235136032104492","[[0.5910429358482361,0.08980868011713028,0.6989350914955139,0.26236408948898315]]"
"5162","5.947455883026123","[[0.5854438543319702,0.09151333570480347,0.6936374306678772,0.2685817778110504]]"
"5163","5.837823867797852","[[0.5875647664070129,0.09613614529371262,0.6937451958656311,0.26848870515823364]]"
"5164","6.17574405670166","[[0.5878773927688599,0.0972389429807663,0.6945038437843323,0.2696322798728943]]"
"5165","6.289408206939697","[[0.5885008573532104,0.09725654870271683,0.6956999897956848,0.2697969377040863]]"
"5166","6.654016017913818","[[0.5891886949539185,0.09836259484291077,0.6971613764762878,0.2692749798297882]]"
"5167","6.2126078605651855","[[0.5929755568504333,0.09580504894256592,0.701565146446228,0.2640146315097809]]"
"5168","6.04863977432251","[[0.5935021042823792,0.09776793420314789,0.7007715702056885,0.26304078102111816]]"
"5169","6.267039775848389","[[0.5938342213630676,0.09911677241325378,0.7000778913497925,0.2621717154979706]]"
"5170","5.697535991668701","[[0.5926717519760132,0.10153678804636002,0.7006446719169617,0.26497524976730347]]"
"5171","6.726655960083008","[[0.5929263830184937,0.10281412303447723,0.7002773284912109,0.26396656036376953]]"
"5172","6.514656066894531","[[0.5923946499824524,0.10381929576396942,0.6993926763534546,0.26254621148109436]]"
"5173","5.652480125427246","[[0.5911478996276855,0.10590241104364395,0.6969852447509766,0.2636617124080658]]"
"5174","5.607423782348633","[[0.5922595262527466,0.10374914109706879,0.6998028755187988,0.26468610763549805]]"
"5175","6.195199966430664","[[0.5920592546463013,0.10373513400554657,0.699023425579071,0.26536160707473755]]"
"5176","5.915520191192627","[[0.5911358594894409,0.10336438566446304,0.698377788066864,0.26662477850914]]"
"5177","5.838848114013672","[[0.5872833728790283,0.1057271957397461,0.6934590935707092,0.2691529393196106]]"
"5178","5.5049920082092285","[[0.5874592661857605,0.1061411127448082,0.6929484605789185,0.26865801215171814]]"
"5179","6.054912090301514","[[0.5890928506851196,0.10975873470306396,0.6936656832695007,0.26845860481262207]]"
"5180","6.048768043518066","[[0.5898851156234741,0.11218218505382538,0.6951397061347961,0.26954561471939087]]"
"5181","5.438464164733887","[[0.5896009206771851,0.11399968713521957,0.6947303414344788,0.27140340209007263]]"
"5182","6.1091837882995605","[[0.5920048356056213,0.11844167858362198,0.6918900012969971,0.26679348945617676]]"
"5183","7.151616096496582","[[0.5912778377532959,0.11831192672252655,0.6912779211997986,0.265913724899292]]"
"5184","6.190080165863037","[[0.5911802053451538,0.1184326633810997,0.6908291578292847,0.2651398777961731]]"
"5185","6.980480194091797","[[0.5904145240783691,0.11841358989477158,0.6904443502426147,0.26611223816871643]]"
"5186","5.942272186279297","[[0.5905896425247192,0.11905330419540405,0.6905677914619446,0.26656755805015564]]"
"5187","6.48089599609375","[[0.5856825113296509,0.11554424464702606,0.6893695592880249,0.27381032705307007]]"
"5188","6.228991985321045","[[0.5853606462478638,0.11560706794261932,0.6897661685943604,0.27407562732696533]]"
"5189","5.844992160797119","[[0.5854527950286865,0.11595604568719864,0.690099835395813,0.27383098006248474]]"
"5190","6.470655918121338","[[0.585323691368103,0.11587078869342804,0.6904112100601196,0.27405014634132385]]"
"5191","6.031328201293945","[[0.5842416882514954,0.11597605049610138,0.690993070602417,0.27631503343582153]]"
"5192","6.322175979614258","[[0.5843230485916138,0.11558537185192108,0.6917335987091064,0.27693015336990356]]"
"5193","6.188096046447754","[[0.5847758054733276,0.1159573644399643,0.6923514604568481,0.27755704522132874]]"
"5194","6.004735946655273","[[0.5850611329078674,0.11485011875629425,0.6929230690002441,0.277033269405365]]"
"5195","6.366208076477051","[[0.585874080657959,0.1146145835518837,0.6935337781906128,0.2757148742675781]]"
"5196","6.367231845855713","[[0.5860102772712708,0.11364404857158661,0.6936327219009399,0.2750001847743988]]"
"5197","5.832704067230225","[[0.5862635374069214,0.11319003254175186,0.6943606734275818,0.27516084909439087]]"
"5198","6.005919933319092","[[0.5860485434532166,0.11254169791936874,0.6940906643867493,0.2755149304866791]]"
"5199","6.386688232421875","[[0.5862848162651062,0.11225064843893051,0.6949321031570435,0.27641814947128296]]"
"5200","5.890048027038574","[[0.5889523029327393,0.11157252639532089,0.6979888081550598,0.27580156922340393]]"
"5201","5.939295768737793","[[0.5922092199325562,0.11256201565265656,0.6968256235122681,0.26748034358024597]]"
"5202","5.760000228881836","[[0.5896722078323364,0.11039996147155762,0.6947672963142395,0.26781725883483887]]"
"5203","6.666240215301514","[[0.5893376469612122,0.10588064044713974,0.695927619934082,0.26762500405311584]]"
"5204","6.597663879394531","[[0.5934067964553833,0.10319080203771591,0.69988614320755,0.2644893229007721]]"
"5205","6.062079906463623","[[0.5936732888221741,0.0999925285577774,0.702651858329773,0.26608094573020935]]"
"5206","6.306816101074219","[[0.591853141784668,0.10078175365924835,0.7003651261329651,0.2658199667930603]]"
"5207","6.91923189163208","[[0.5915192365646362,0.09442929178476334,0.705821692943573,0.2657889723777771]]"
"5208","6.220799922943115","[[0.5929843187332153,0.08703751116991043,0.7065683603286743,0.2680264413356781]]"
"5209","7.3461761474609375","[[0.6048179268836975,0.07817643880844116,0.7123968601226807,0.2582431435585022]]"
"5210","6.057951927185059","[[0.6096541881561279,0.08322566747665405,0.7153772711753845,0.25305241346359253]]"
"5211","6.29750394821167","[[0.6205825209617615,0.0749887153506279,0.7167261838912964,0.2569088339805603]]"
"5212","6.57919979095459","[[0.6269293427467346,0.07083502411842346,0.7277909517288208,0.25126391649246216]]"
"5213","5.836639881134033","[[0.6316380500793457,0.07024572789669037,0.736899733543396,0.2502034306526184]]"
"5214","5.889023780822754","[[0.633089542388916,0.06417377293109894,0.7354996204376221,0.24952168762683868]]"
"5215","5.958655834197998","[[0.6344026327133179,0.06954294443130493,0.7397154569625854,0.24799390137195587]]"
"5216","6.198272228240967","[[0.6398686170578003,0.06887586414813995,0.751288890838623,0.2433384358882904]]"
"5217","5.799935817718506","[[0.6429284811019897,0.06761083751916885,0.7612579464912415,0.2407650649547577],[0.4809911847114563,0.3176501989364624,0.5721911191940308,0.45567288994789124]]"
"5218","5.830656051635742","[[0.6444374322891235,0.05982549861073494,0.7639477849006653,0.23900318145751953],[0.4686855673789978,0.30832189321517944,0.571352481842041,0.46859779953956604]]"
"5219","6.436863899230957","[[0.6474781632423401,0.05645793676376343,0.7627309560775757,0.23687085509300232],[0.47280019521713257,0.3066581189632416,0.5728155374526978,0.46387749910354614]]"
"5220","5.803008079528809","[[0.6545682549476624,0.05329681560397148,0.7663134336471558,0.23401013016700745],[0.47985386848449707,0.30217525362968445,0.5749214291572571,0.4619230329990387]]"
"5221","6.958079814910889","[[0.6615094542503357,0.04773066192865372,0.7688722014427185,0.23657819628715515],[0.4764295518398285,0.30199161171913147,0.574446976184845,0.4619326591491699]]"
"5222","6.497280120849609","[[0.6645007133483887,0.03913440555334091,0.773779571056366,0.24184632301330566],[0.4754740595817566,0.30492886900901794,0.5733571648597717,0.4626970887184143]]"
"5223","6.598656177520752","[[0.6708868741989136,0.04411856457591057,0.7782143354415894,0.23432521522045135],[0.4769359529018402,0.3048288822174072,0.5735241174697876,0.46130818128585815]]"
"5224","7.382016181945801","[[0.6717912554740906,0.04701303690671921,0.7762012481689453,0.22365960478782654],[0.47686225175857544,0.3051545023918152,0.5717053413391113,0.45908164978027344]]"
